CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX,SEASON,LAMBDA0,CUSUM_ALARM
2,13637581,2024-12-01 08:15:00,Забайкальская,"ЗАБ, ШЧ-9","6шт ч(к учету 1,17ч)",,,"Контактная система, подгар контактов",CSH,2024,6.0,"1,17ч",,,,,334 days 22:40:00,482320.0,526.0,693,0.9010416666666666,Зима,0.0015128593040847,0
3,13637936,2024-12-01 17:18:00,Забайкальская,"ЗАБ, ШЧ-6",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,,335 days 07:43:00,482863.0,543.0,694,0.90234375,Зима,0.0015128593040847,0
2,13637975,2024-12-01 22:44:00,Забайкальская,"ЗАБ, ШЧ-9","4шт ч(к учету 0,82ч)","1шт ч(к учету 0,13ч)",,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,4.0,"0,82ч",1.0,"0,13ч",,,335 days 13:09:00,483189.0,326.0,695,0.9036458333333334,Зима,0.0015128593040847,0
2,13638879,2024-12-02 14:08:00,Забайкальская,"ЗАБ, ВЧДЭ-6 МОГОЧА","3шт ч(к учету 1,5ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,3.0,"1,5ч",,,,,336 days 04:33:00,484113.0,924.0,696,0.9049479166666666,Зима,0.0015128593040847,0
2,13641527,2024-12-04 08:45:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","2шт ч(к учету 0,3ч)","1шт ч(к учету 0,08ч)","1шт ч(к учету 0,1)ч",Обрыв монтажного провода,CSH,2024,2.0,"0,3ч",1.0,"0,08ч",1.0,"0,1ч",337 days 23:10:00,486670.0,2557.0,697,0.90625,Зима,0.0015128593040847,0
2,13642020,2024-12-04 11:51:00,Забайкальская,"ЗАБ, ШЧ-13",,,"2шт (к учету 1) ч(к учету 0,32)ч","Основная обмотка, обрыв",CSH,2024,,,,,1.0,"0,32ч",338 days 02:16:00,486856.0,186.0,698,0.9075520833333334,Зима,0.0015128593040847,0
3,13642308,2024-12-04 13:30:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,,338 days 03:55:00,486955.0,99.0,699,0.9088541666666666,Зима,0.0015128593040847,0
2,13642384,2024-12-04 13:40:00,Забайкальская,"ЗАБ, ШЧ-16 (Р)",,"1шт ч(к учету 0,22ч)",,"Контактная система, потеря контакта",CSH,2024,,,1.0,"0,22ч",,,338 days 04:05:00,486965.0,10.0,700,0.91015625,Зима,0.0015128593040847,0
2,13642879,2024-12-04 16:20:00,Забайкальская,"ЗАБ, ШЧ-1","26шт (к учету 23) ч(к учету 4,67ч)","1шт ч(к учету 0,18ч)",,"Плата связи, плата связи COM3, неисправность",CSH,2024,23.0,"4,67ч",1.0,"0,18ч",,,338 days 06:45:00,487125.0,160.0,701,0.9114583333333334,Зима,0.0015128593040847,0
2,13644033,2024-12-05 10:21:00,Забайкальская,"ЗАБ, ШЧ-1","9шт (к учету 8) ч(к учету 6,47ч)",,"1шт ч(к учету 0,93)ч","Жилы, обрыв",CSH,2024,8.0,"6,47ч",,,1.0,"0,93ч",339 days 00:46:00,488206.0,1081.0,702,0.9127604166666666,Зима,0.0015128593040847,0
2,13644207,2024-12-05 11:23:00,Забайкальская,"ЗАБ, ШЧ-7 (Р)","8шт ч(к учету 0,58ч)","2шт ч(к учету 0,18ч)","1шт ч(к учету 0,15)ч",Неисправность монтажа,CSH,2024,8.0,"0,58ч",2.0,"0,18ч",1.0,"0,15ч",339 days 01:48:00,488268.0,62.0,703,0.9140625,Зима,0.0015128593040847,0
1,13644594,2024-12-05 12:08:00,Забайкальская,"ЗАБ, ШЧ-9","5шт ч(к учету 5,4ч)",,,Обрыв перемычки,CSH,2024,5.0,"5,4ч",,,,,339 days 02:33:00,488313.0,45.0,704,0.9153645833333334,Зима,0.0015128593040847,0
1,13644949,2024-12-05 22:40:00,Забайкальская,"ЗАБ, ШЧ-10","26шт (к учету 19) ч(к учету 21,53ч)","1шт ч(к учету 0,8ч)",,"Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,19.0,"21,53ч",1.0,"0,8ч",,,339 days 13:05:00,488945.0,632.0,705,0.9166666666666666,Зима,0.0015128593040847,0
2,13645135,2024-12-06 05:02:00,Забайкальская,"ЗАБ, ШЧ-6","3шт ч(к учету 1,23ч)","1шт ч(к учету 0,43ч)",,Сообщение,CSH,2024,3.0,"1,23ч",1.0,"0,43ч",,,339 days 19:27:00,489327.0,382.0,706,0.91796875,Зима,0.0015128593040847,0
1,13652801,2024-12-06 10:38:00,Забайкальская,"ЗАБ, ТЧЭ-6","5шт ч(к учету 11,57ч)","2шт ч(к учету 1,28ч)",,Излом рамы токоприемника,CT,2024,5.0,"11,57ч",2.0,"1,28ч",,,340 days 01:03:00,489663.0,336.0,707,0.9192708333333334,Зима,0.0015128593040847,0
3,13646415,2024-12-06 21:27:00,Забайкальская,"ЗАБ, ТЧЭ-1",,,,Прочая неисправность штуцера главного резервуара,CT,2024,,,,,,,340 days 11:52:00,490312.0,649.0,708,0.9205729166666666,Зима,0.0015128593040847,0
2,13646765,2024-12-07 05:07:00,Забайкальская,"ЗАБ, ШЧ-9","11шт ч(к учету 5,53ч)",,,Сообщение,CSH,2024,11.0,"5,53ч",,,,,340 days 19:32:00,490772.0,460.0,709,0.921875,Зима,0.0015128593040847,0
3,13647202,2024-12-08 05:47:00,Забайкальская,"ЗАБ, ВЧДЭ-6 МОГОЧА",,,,Выщербина на ободе колеса грузового вагона,CV,2024,,,,,,,341 days 20:12:00,492252.0,1480.0,710,0.9231770833333334,Зима,0.0015128593040847,0
1,13647992,2024-12-09 06:41:00,Забайкальская,"ЗАБ, ШЧ-10","9шт ч(к учету 5,57ч)","1шт ч(к учету 0,92ч)",,Неисправность напольной камеры,CSH,2024,9.0,"5,57ч",1.0,"0,92ч",,,342 days 21:06:00,493746.0,1494.0,711,0.9244791666666666,Зима,0.0015128593040847,0
1,13653182,2024-12-09 20:24:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 1,33ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"1,33ч",,,,,343 days 10:49:00,494569.0,823.0,712,0.92578125,Зима,0.0015128593040847,0
2,13649398,2024-12-10 05:36:00,Забайкальская,"ЗАБ, ШЧ-2","26шт (к учету 24) ч(к учету 11,63ч)","2шт (к учету 1) ч(к учету 0,35ч)",,"Транзистор, понижение изоляции",CSH,2024,24.0,"11,63ч",1.0,"0,35ч",,,343 days 20:01:00,495121.0,552.0,713,0.9270833333333334,Зима,0.0015128593040847,0
1,13652034,2024-12-11 08:20:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 2,05ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"2,05ч",,,,,344 days 22:45:00,496725.0,1604.0,714,0.9283854166666666,Зима,0.0015128593040847,0
3,13652559,2024-12-11 16:50:00,Забайкальская,"ЗАБ, ШЧ-6",,,,Нарушение регулировки,CSH,2024,,,,,,,345 days 07:15:00,497235.0,510.0,715,0.9296875,Зима,0.0015128593040847,0
1,13652633,2024-12-11 22:19:00,Забайкальская,"ЗАБ, ШЧ-5","5шт ч(к учету 2,65ч)","3шт (к учету 2) ч(к учету 0,58ч)","1шт ч(к учету 0,22)ч","Срабатывание (перегорание), воздействие тягового тока",CSH,2024,5.0,"2,65ч",2.0,"0,58ч",1.0,"0,22ч",345 days 12:44:00,497564.0,329.0,716,0.9309895833333334,Зима,0.0015128593040847,0
1,13652826,2024-12-12 02:12:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 1,05ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"1,05ч",,,,,345 days 16:37:00,497797.0,233.0,717,0.9322916666666666,Зима,0.0015128593040847,0
2,13653649,2024-12-12 12:53:00,Забайкальская,"ЗАБ, ШЧ-6","6шт (к учету 5) ч(к учету 3,4ч)",,,Отсутствие,CSH,2024,5.0,"3,4ч",,,,,346 days 03:18:00,498438.0,641.0,718,0.93359375,Зима,0.0015128593040847,0
1,13657290,2024-12-12 16:20:00,Забайкальская,"КРАС, ВЧДЭ-8 АБАКАН","1шт ч(к учету 3,68ч)",,,Выщербина на ободе колеса грузового вагона,CV,2024,1.0,"3,68ч",,,,,346 days 06:45:00,498645.0,207.0,719,0.9348958333333334,Зима,0.0015128593040847,0
1,13655988,2024-12-14 06:41:00,Забайкальская,"ЗАБ, ШЧ-5","13шт ч(к учету 7,92ч)",,,Нарушение изоляции,CSH,2024,13.0,"7,92ч",,,,,347 days 21:06:00,500946.0,2301.0,720,0.9361979166666666,Зима,0.0015128593040847,0
1,13656093,2024-12-14 09:50:00,Забайкальская,"ЗАБ, ШЧ-6","17шт (к учету 16) ч(к учету 23,37ч)","8шт (к учету 6) ч(к учету 2,23ч)","3шт (к учету 2) ч(к учету 3,63)ч",Излом провода под гайкой,CSH,2024,16.0,"23,37ч",6.0,"2,23ч",2.0,"3,63ч",348 days 00:15:00,501135.0,189.0,721,0.9375,Зима,0.0015128593040847,0
3,13659843,2024-12-14 17:27:00,Забайкальская,"З-СИБ, ВЧД-4 ТАТАРСКАЯ",,,,Разрыв диафрагмы клапана мягкости,CV,2024,,,,,,,348 days 07:52:00,501592.0,457.0,722,0.9388020833333334,Зима,0.0015128593040847,0
1,13656427,2024-12-14 19:21:00,Забайкальская,"ЗАБ, ШЧ-6","23шт (к учету 22) ч(к учету 11,32ч)","8шт (к учету 7) ч(к учету 2,28ч)","2шт (к учету 1) ч(к учету 0,82)ч",Неисправность устройств электроснабжения,CSH,2024,22.0,"11,32ч",7.0,"2,28ч",1.0,"0,82ч",348 days 09:46:00,501706.0,114.0,723,0.9401041666666666,Зима,0.0015128593040847,0
2,13656511,2024-12-14 22:39:00,Забайкальская,"ЗАБ, ШЧ-2","9шт ч(к учету 0,25ч)","1шт ч(к учету 0,38ч)",,Зависание ПО,CSH,2024,9.0,"0,25ч",1.0,"0,38ч",,,348 days 13:04:00,501904.0,198.0,724,0.94140625,Зима,0.0015128593040847,0
2,13656895,2024-12-15 12:33:00,Забайкальская,"ЗАБ, ШЧ-9","1шт ч(к учету 0,48ч)","1шт ч(к учету 0,22ч)","1шт ч(к учету 0,15)ч",Сбой АЛС с задержкой поезда,CSH,2024,1.0,"0,48ч",1.0,"0,22ч",1.0,"0,15ч",349 days 02:58:00,502738.0,834.0,725,0.9427083333333334,Зима,0.0015128593040847,0
1,13656985,2024-12-15 12:41:00,Забайкальская,"ЗАБ, ШЧ-9","37шт (к учету 35) ч(к учету 43,78ч)","4шт ч(к учету 2,43ч)",,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,35.0,"43,78ч",4.0,"2,43ч",,,349 days 03:06:00,502746.0,8.0,726,0.9440104166666666,Зима,0.0015128593040847,0
3,13656901,2024-12-15 13:25:00,Забайкальская,"ЗАБ, ШЧ-5",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,,349 days 03:50:00,502790.0,44.0,727,0.9453125,Зима,0.0015128593040847,0
3,13657333,2024-12-16 06:25:00,Забайкальская,"ЗАБ, ШЧ-6",,,,"Выключатели, неплотность замыкания контактов",CSH,2024,,,,,,,349 days 20:50:00,503810.0,1020.0,728,0.9466145833333334,Зима,0.0015128593040847,0
1,13657469,2024-12-16 08:58:00,Забайкальская,"ЗАБ, ШЧ-6","44шт (к учету 39) ч(к учету 12,55ч)","13шт (к учету 11) ч(к учету 5,75ч)","2шт ч(к учету 0,88)ч",Обрыв монтажного провода,CSH,2024,39.0,"12,55ч",11.0,"5,75ч",2.0,"0,88ч",349 days 23:23:00,503963.0,153.0,729,0.9479166666666666,Зима,0.0015128593040847,0
2,13657711,2024-12-16 13:13:00,Забайкальская,"ЗАБ, ШЧ-6","2шт ч(к учету 0,72ч)",,,Обрыв монтажного провода,CSH,2024,2.0,"0,72ч",,,,,350 days 03:38:00,504218.0,255.0,730,0.94921875,Зима,0.0015128593040847,0
2,13659091,2024-12-17 15:05:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","1шт ч(к учету 0,27ч)",,,"Контактная система, подгар контактов",CSH,2024,1.0,"0,27ч",,,,,351 days 05:30:00,505770.0,1552.0,731,0.9505208333333334,Зима,0.0015128593040847,0
2,13659400,2024-12-17 22:31:00,Забайкальская,"ЗАБ, ШЧ-5","1шт ч(к учету 0,47ч)",,,Неисправность монтажа в путевом ящике УКСПС,CSH,2024,1.0,"0,47ч",,,,,351 days 12:56:00,506216.0,446.0,732,0.9518229166666666,Зима,0.0015128593040847,0
2,13659450,2024-12-18 04:04:00,Забайкальская,"ЗАБ, ШЧ-6","2шт ч(к учету 0,9ч)","1шт ч(к учету 0,1ч)",,"Шибер, попадание посторонних предметов",CSH,2024,2.0,"0,9ч",1.0,"0,1ч",,,351 days 18:29:00,506549.0,333.0,733,0.953125,Зима,0.0015128593040847,0
2,13660761,2024-12-18 16:26:00,Забайкальская,"ЗАБ, ШЧ-9","5шт ч(к учету 1,32ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,5.0,"1,32ч",,,,,352 days 06:51:00,507291.0,742.0,734,0.9544270833333334,Зима,0.0015128593040847,0
3,13660731,2024-12-19 01:17:00,Забайкальская,"ЗАБ, ШЧ-10",,,,Неисправность напольной камеры,CSH,2024,,,,,,,352 days 15:42:00,507822.0,531.0,735,0.9557291666666666,Зима,0.0015128593040847,0
2,13660910,2024-12-19 03:35:00,Забайкальская,"ЗАБ, ШЧ-2","7шт ч(к учету 3,95ч)",,,Повреждение пайки выводов клемм,CSH,2024,7.0,"3,95ч",,,,,352 days 18:00:00,507960.0,138.0,736,0.95703125,Зима,0.0015128593040847,0
2,13662191,2024-12-20 04:55:00,Забайкальская,"ЗАБ, ШЧ-6","4шт ч(к учету 1,22ч)","1шт ч(к учету 0,15ч)",,Обрыв монтажного провода,CSH,2024,4.0,"1,22ч",1.0,"0,15ч",,,353 days 19:20:00,509480.0,1520.0,737,0.9583333333333334,Зима,0.0015128593040847,0
1,13662592,2024-12-20 05:00:00,Забайкальская,"ЗАБ, ШЧ-10","16шт (к учету 14) ч(к учету 8,28ч)","3шт (к учету 1) ч(к учету 0,6ч)",,"Жилы, окисление",CSH,2024,14.0,"8,28ч",1.0,"0,6ч",,,353 days 19:25:00,509485.0,5.0,738,0.9596354166666666,Зима,0.0015128593040847,0
2,13662232,2024-12-20 05:32:00,Забайкальская,"ЗАБ, ШЧ-9","12шт (к учету 9) ч(к учету 5,07ч)",,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,9.0,"5,07ч",,,,,353 days 19:57:00,509517.0,32.0,739,0.9609375,Зима,0.0015128593040847,0
2,13662231,2024-12-20 06:05:00,Забайкальская,"ЗАБ, ШЧ-9","10шт ч(к учету 4,43ч)",,,"Обрыв троса, при путевых работах",CSH,2024,10.0,"4,43ч",,,,,353 days 20:30:00,509550.0,33.0,740,0.9622395833333334,Зима,0.0015128593040847,0
1,13663141,2024-12-20 17:57:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 1,55ч)",,,Тонкий обод колеса грузового вагона,CV,2024,1.0,"1,55ч",,,,,354 days 08:22:00,510262.0,712.0,741,0.9635416666666666,Зима,0.0015128593040847,0
1,13663126,2024-12-20 23:10:00,Забайкальская,"ЗАБ, ТЧЭ-11","1шт ч(к учету 1,83ч)",,,Излом рамы токоприемника,CT,2024,1.0,"1,83ч",,,,,354 days 13:35:00,510575.0,313.0,742,0.96484375,Зима,0.0015128593040847,0
2,13663202,2024-12-21 02:52:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 0,5ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,5ч",,,,,354 days 17:17:00,510797.0,222.0,743,0.9661458333333334,Зима,0.0015128593040847,0
3,13663388,2024-12-21 10:42:00,Забайкальская,"ЗАБ, ШЧ-13",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,355 days 01:07:00,511267.0,470.0,744,0.9674479166666666,Зима,0.0015128593040847,0
3,13663757,2024-12-21 23:45:00,Забайкальская,"ЗАБ, ШЧ-1",,,,"Контакт, неисправность",CSH,2024,,,,,,,355 days 14:10:00,512050.0,783.0,745,0.96875,Зима,0.0015128593040847,0
2,13663834,2024-12-22 02:31:00,Забайкальская,"ЗАБ, ШЧ-9","3шт ч(к учету 0,88ч)","1шт ч(к учету 0,15ч)",,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,3.0,"0,88ч",1.0,"0,15ч",,,355 days 16:56:00,512216.0,166.0,746,0.9700520833333334,Зима,0.0015128593040847,0
2,13663930,2024-12-22 06:30:00,Забайкальская,"ЗАБ, ШЧ-5","1шт ч(к учету 0,03ч)","1шт ч(к учету 0,23ч)",,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,1.0,"0,03ч",1.0,"0,23ч",,,355 days 20:55:00,512455.0,239.0,747,0.9713541666666666,Зима,0.0015128593040847,0
3,13664026,2024-12-22 10:10:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,,,,,,,356 days 00:35:00,512675.0,220.0,748,0.97265625,Зима,0.0015128593040847,0
3,13664125,2024-12-22 12:59:00,Забайкальская,"ЗАБ, ШЧ-2",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,356 days 03:24:00,512844.0,169.0,749,0.9739583333333334,Зима,0.0015128593040847,0
