CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
1,13262464,2024-03-15 06:42:00,Свердловская,"СВЕРД, ШЧ-20","1шт ч(к учету 1,3ч)",,,Излом датчика УКСПС по старой трещине,CSH,2024,1.0,"1,3ч",,,,,74 days 04:10:00,106810.0,122.0,187,0.2188235294117647
3,13262529,2024-03-15 09:15:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Дефект манжеты № 6  усл. № 270.313 штока главного поршня,CV,2024,,,,,,,74 days 06:43:00,106963.0,153.0,188,0.22
3,13262872,2024-03-15 12:20:00,Свердловская,"СВЕРД, ШЧ-9",,,,"Жилы, обрыв",CSH,2024,,,,,,,74 days 09:48:00,107148.0,185.0,189,0.2211764705882353
2,13263151,2024-03-15 14:15:00,Свердловская,"СВЕРД, ШЧ-9",,,"1шт ч(к учету 0,37)ч","Срабатывание, воздействие тягового тока",CSH,2024,,,,,1.0,"0,37ч",74 days 11:43:00,107263.0,115.0,190,0.2223529411764706
3,13263178,2024-03-15 15:24:00,Свердловская,"СВЕРД, ШЧ-13",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,,74 days 12:52:00,107332.0,69.0,191,0.2235294117647059
3,13263395,2024-03-15 16:15:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,,Нарушение контакта трос/штепсель,CSH,2024,,,,,,,74 days 13:43:00,107383.0,51.0,192,0.22470588235294117
3,13264579,2024-03-17 07:15:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,76 days 04:43:00,109723.0,2340.0,193,0.22588235294117648
2,13264490,2024-03-17 08:41:00,Свердловская,"СВЕРД, ШЧ-9","1шт ч(к учету 0,48ч)",,,"Контактная система, сваривание контактов",CSH,2024,1.0,"0,48ч",,,,,76 days 06:09:00,109809.0,86.0,194,0.22705882352941176
3,13264879,2024-03-17 17:56:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,"Электродвигатель, постоянного тока (МСП, ДСП), обрыв внутреннего монтажа",CSH,2024,,,,,,,76 days 15:24:00,110364.0,555.0,195,0.22823529411764706
3,13265614,2024-03-18 12:36:00,Свердловская,"СВЕРД, ШЧ-5",,,,"Нарушение контакта в штепсельных розетках, излом розеток",CSH,2024,,,,,,,77 days 10:04:00,111484.0,1120.0,196,0.22941176470588234
3,13265660,2024-03-18 13:16:00,Свердловская,"СВЕРД, ШЧ-2",,,,Обрыв монтажного провода,CSH,2024,,,,,,,77 days 10:44:00,111524.0,40.0,197,0.23058823529411765
3,13265884,2024-03-18 16:54:00,Свердловская,"СВЕРД, ШЧ-13",,,,"Автопереключатель, разрегулировка контактов",CSH,2024,,,,,,,77 days 14:22:00,111742.0,218.0,198,0.23176470588235293
2,13267013,2024-03-19 09:05:00,Свердловская,"СВЕРД, ШЧ-7","10шт (к учету 9) ч(к учету 5,03ч)","1шт ч(к учету 0,23ч)",,"Жилы, обрыв",CSH,2024,9.0,"5,03ч",1.0,"0,23ч",,,78 days 06:33:00,112713.0,971.0,199,0.23294117647058823
3,13271634,2024-03-19 19:37:00,Свердловская,"СВЕРД, ШЧ-2",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,78 days 17:05:00,113345.0,632.0,200,0.23411764705882354
2,13268005,2024-03-20 07:19:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","1шт ч(к учету 0,35ч)",,"2шт (к учету 1) ч(к учету 0,5)ч","Обмотка, обрыв",CSH,2024,1.0,"0,35ч",,,1.0,"0,5ч",79 days 04:47:00,114047.0,702.0,201,0.23529411764705882
3,13268582,2024-03-20 13:21:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Разрыв диафрагмы клапана мягкости,CV,2024,,,,,,,79 days 10:49:00,114409.0,362.0,202,0.23647058823529413
2,13268671,2024-03-20 13:50:00,Свердловская,"СВЕРД, ШЧ-2","1шт ч(к учету 0,22ч)",,4шт (к учету 3) ч(к учету 1)ч,Нарушение контакта штепсель/рельс,CSH,2024,1.0,"0,22ч",,,3.0,1ч,79 days 11:18:00,114438.0,29.0,203,0.2376470588235294
3,13270026,2024-03-21 09:40:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,"Кабельный ящик, клеммная колодка резьб, плохой контакт",CSH,2024,,,,,,,80 days 07:08:00,115628.0,1190.0,204,0.2388235294117647
3,13270277,2024-03-21 15:57:00,Свердловская,"СВЕРД, ШЧ-18",,,,"Обрыв троса, коррозия металла",CSH,2024,,,,,,,80 days 13:25:00,116005.0,377.0,205,0.24
3,13271434,2024-03-22 15:52:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,"Обмотка, обрыв",CSH,2024,,,,,,,81 days 13:20:00,117440.0,1435.0,206,0.2411764705882353
2,13271628,2024-03-22 21:54:00,Свердловская,"СВЕРД, ШЧ-1 (Р)","6шт ч(к учету 2,47ч)",,,"Контрольные линейки, ослабление крепления",CSH,2024,6.0,"2,47ч",,,,,81 days 19:22:00,117802.0,362.0,207,0.24235294117647058
2,13271629,2024-03-22 22:28:00,Свердловская,"СВЕРД, ВЧДЭ-4","2шт ч(к учету 1,08ч)",,,"Неисправности колец подшипников (раковины, шелушения, коррозия, трещины, отколы и др.)",CV,2024,2.0,"1,08ч",,,,,81 days 19:56:00,117836.0,34.0,208,0.24352941176470588
1,13271688,2024-03-23 00:30:00,Свердловская,"СВЕРД, ШЧ-23","1шт ч(к учету 1,02ч)","4шт (к учету 3) ч(к учету 2,53ч)",,"Резистор, потеря контакта",CSH,2024,1.0,"1,02ч",3.0,"2,53ч",,,81 days 21:58:00,117958.0,122.0,209,0.2447058823529412
3,13272992,2024-03-24 16:25:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,,"Электродвигатель, постоянного тока (МСП, ДСП), неисправность щеточного  узла",CSH,2024,,,,,,,83 days 13:53:00,120353.0,2395.0,210,0.24588235294117647
3,13275395,2024-03-26 12:40:00,Свердловская,"СВЕРД, ТЧЭ-17",,,,"Код 24.2 Поперечные трещины в головке, возникшие от термомеханических повреждений из-за боксования или юза",CT,2024,,,,,,,85 days 10:08:00,123008.0,2655.0,211,0.24705882352941178
2,13277498,2024-03-27 13:21:00,Свердловская,"СВЕРД, ШЧ-23","1шт ч(к учету 0,43ч)",,,"Обмотка, обрыв обмотки",CSH,2024,1.0,"0,43ч",,,,,86 days 10:49:00,124489.0,1481.0,212,0.24823529411764705
2,13277445,2024-03-27 14:35:00,Свердловская,"СВЕРД, ВЧДЭ-4","1шт ч(к учету 0,83ч)",,,Обводнение смазки в буксе грузового вагона,CV,2024,1.0,"0,83ч",,,,,86 days 12:03:00,124563.0,74.0,213,0.24941176470588236
3,13277605,2024-03-27 21:17:00,Свердловская,"СВЕРД, ШЧ-20",,,,Обрыв,CSH,2024,,,,,,,86 days 18:45:00,124965.0,402.0,214,0.25058823529411767
2,13278601,2024-03-28 12:53:00,Свердловская,"СВЕРД, ШЧ-2","1шт ч(к учету 0,52ч)",,"2шт ч(к учету 0,4)ч","Сигнальная обмотка, короткое замыкание",CSH,2024,1.0,"0,52ч",,,2.0,"0,4ч",87 days 10:21:00,125901.0,936.0,215,0.25176470588235295
2,13278676,2024-03-28 14:22:00,Свердловская,"СВЕРД, ШЧ-16","2шт ч(к учету 0,87ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,2.0,"0,87ч",,,,,87 days 11:50:00,125990.0,89.0,216,0.2529411764705882
3,13279160,2024-03-29 05:00:00,Свердловская,"СВЕРД, ШЧ-20",,,,"КБСО-К, программное обеспечение, сбой",CSH,2024,,,,,,,88 days 02:28:00,126868.0,878.0,217,0.2541176470588235
3,13280976,2024-03-30 20:51:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,,,,,,,89 days 18:19:00,129259.0,2391.0,218,0.25529411764705884
2,13281032,2024-03-30 20:57:00,Свердловская,"СВЕРД, ШЧ-2",,"2шт (к учету 1) ч(к учету 0,27ч)",,"Лампы, перегорание основной нити",CSH,2024,,,1.0,"0,27ч",,,89 days 18:25:00,129265.0,6.0,219,0.2564705882352941
3,13281042,2024-03-30 22:50:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Обрыв (излом) трубы магистрали воздухопровода и подводящих труб,CV,2024,,,,,,,89 days 20:18:00,129378.0,113.0,220,0.2576470588235294
2,13281063,2024-03-30 23:44:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,"2шт (к учету 1) ч(к учету 0,22ч)",,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,1.0,"0,22ч",,,89 days 21:12:00,129432.0,54.0,221,0.25882352941176473
3,13281520,2024-03-31 13:35:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,90 days 11:03:00,130263.0,831.0,222,0.26
2,13282112,2024-04-01 07:48:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,"1шт ч(к учету 0,42)ч","Изоляция, понижение сопротивления",CSH,2024,,,,,1.0,"0,42ч",91 days 05:16:00,131356.0,1093.0,223,0.2611764705882353
3,13282694,2024-04-01 12:33:00,Свердловская,"СВЕРД, ШЧ-17",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,91 days 10:01:00,131641.0,285.0,224,0.26235294117647057
3,13283257,2024-04-01 12:43:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,"Нарушение контакта в разъемах блоков, прожег изоляции",CSH,2024,,,,,,,91 days 10:11:00,131651.0,10.0,225,0.2635294117647059
3,13283425,2024-04-01 22:50:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Дефект манжеты № 6  усл. № 270.313 штока главного поршня,CV,2024,,,,,,,91 days 20:18:00,132258.0,607.0,226,0.2647058823529412
3,13283944,2024-04-02 08:19:00,Свердловская,"СВЕРД, ШЧ-7",,,,"Лампочки индикации, перегорание",CSH,2024,,,,,,,92 days 05:47:00,132827.0,569.0,227,0.26588235294117646
3,13286093,2024-04-03 06:07:00,Свердловская,"СВЕРД, ТЧЭ-15",,,,Низкое омическое сопротивление дугогасительной катушки электромагнитного контактора вспомогательных цепей и цепей управления,CT,2024,,,,,,,93 days 03:35:00,134135.0,1308.0,228,0.26705882352941174
3,13288130,2024-04-03 15:00:00,Свердловская,"СВЕРД, ТЧЭ-15",,,,Прочая неисправность фильтра вспомогательного тормоза,CT,2024,,,,,,,93 days 12:28:00,134668.0,533.0,229,0.26823529411764707
3,13290301,2024-04-04 13:35:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,"Монтаж, обрыв монтажного провода",CSH,2024,,,,,,,94 days 11:03:00,136023.0,1355.0,230,0.26941176470588235
3,13290981,2024-04-04 15:25:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,,94 days 12:53:00,136133.0,110.0,231,0.27058823529411763
3,13291006,2024-04-04 15:49:00,Свердловская,"СВЕРД, ТЧЭ-7",,,,Излом пружины токоотводящего устройства буксового узла локомотива,CT,2024,,,,,,,94 days 13:17:00,136157.0,24.0,232,0.27176470588235296
3,13291071,2024-04-04 18:08:00,Свердловская,"СВЕРД, ШЧ-7",,,,Асимметрия тягового тока,CSH,2024,,,,,,,94 days 15:36:00,136296.0,139.0,233,0.27294117647058824
2,13294178,2024-04-06 09:53:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,"1шт ч(к учету 0,22)ч","Электродвигатель, постоянного тока (МСП, ДСП), обрыв обмотки якоря",CSH,2024,,,,,1.0,"0,22ч",96 days 07:21:00,138681.0,2385.0,234,0.2741176470588235
3,13294461,2024-04-06 18:01:00,Свердловская,"СВЕРД, ШЧ-9",,,,"Остальные, неисправность",CSH,2024,,,,,,,96 days 15:29:00,139169.0,488.0,235,0.2752941176470588
2,13294529,2024-04-06 19:47:00,Свердловская,"СВЕРД, ШЧ-3","5шт ч(к учету 3,87ч)","4шт (к учету 3) ч(к учету 0,55ч)",,"Остальные, неисправность дужки",CSH,2024,5.0,"3,87ч",3.0,"0,55ч",,,96 days 17:15:00,139275.0,106.0,236,0.27647058823529413
1,13294604,2024-04-06 22:01:00,Свердловская,"СВЕРД, ШЧ-20","7шт (к учету 5) ч(к учету 8,1ч)","1шт ч(к учету 0,15ч)",,Короткое замыкание пластин,CSH,2024,5.0,"8,1ч",1.0,"0,15ч",,,96 days 19:29:00,139409.0,134.0,237,0.2776470588235294
3,13296503,2024-04-08 10:09:00,Свердловская,"СВЕРД, ШЧ-5",,,,"Основная обмотка, короткое замыкание",CSH,2024,,,,,,,98 days 07:37:00,141577.0,2168.0,238,0.2788235294117647
3,13296545,2024-04-08 10:28:00,Свердловская,"СВЕРД, ШЧ-16",,,,Люфт в соединении более допуска с контрольной серьгой,CSH,2024,,,,,,,98 days 07:56:00,141596.0,19.0,239,0.28
3,13297858,2024-04-08 22:08:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,"Обмотка, обрыв обмотки",CSH,2024,,,,,,,98 days 19:36:00,142296.0,700.0,240,0.2811764705882353
3,13300361,2024-04-09 18:57:00,Свердловская,"СВЕРД, ШЧ-20",,,,"Нарушение контакта в разъемах блоков, сообщение",CSH,2024,,,,,,,99 days 16:25:00,143545.0,1249.0,241,0.2823529411764706
3,13301261,2024-04-10 07:00:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,"Сигнальная обмотка, обрыв",CSH,2024,,,,,,,100 days 04:28:00,144268.0,723.0,242,0.28352941176470586
2,13301260,2024-04-10 08:50:00,Свердловская,"СВЕРД, ШЧ-13",,"1шт ч(к учету 0,1ч)",,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,1.0,"0,1ч",,,100 days 06:18:00,144378.0,110.0,243,0.2847058823529412
3,13301882,2024-04-10 12:16:00,Свердловская,"СВЕРД, ШЧ-9",,,,"Автопереключатель, излом контактных колодок",CSH,2024,,,,,,,100 days 09:44:00,144584.0,206.0,244,0.2858823529411765
2,13301880,2024-04-10 12:23:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,"1шт ч(к учету 0,17ч)",,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,,,1.0,"0,17ч",,,100 days 09:51:00,144591.0,7.0,245,0.28705882352941176
3,13305508,2024-04-11 20:27:00,Свердловская,"СВЕРД, ШЧ-2",,,,Нарушение контакта,CSH,2024,,,,,,,101 days 17:55:00,146515.0,1924.0,246,0.28823529411764703
2,13306102,2024-04-12 06:25:00,Свердловская,"СВЕРД, ШЧ-2",,,"4шт (к учету 2) ч(к учету 0,5)ч","Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,2.0,"0,5ч",102 days 03:53:00,147113.0,598.0,247,0.28941176470588237
3,13306940,2024-04-12 11:46:00,Свердловская,"СВЕРД, ШЧ-16",,,,Нарушение контакта штепсель/рельс,CSH,2024,,,,,,,102 days 09:14:00,147434.0,321.0,248,0.29058823529411765
3,13307686,2024-04-13 02:50:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Неисправность торцевого крепления подшипника буксы грузового вагона,CV,2024,,,,,,,103 days 00:18:00,148338.0,904.0,249,0.2917647058823529
3,13308361,2024-04-13 15:30:00,Свердловская,"СВЕРД, ВЧДЭ-11",,,,"Неисправность лабиринтного кольца (задиры, забоины и т.д.)",CV,2024,,,,,,,103 days 12:58:00,149098.0,760.0,250,0.29294117647058826
3,13308752,2024-04-14 06:00:00,Свердловская,"СВЕРД, ШЧ-17",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,104 days 03:28:00,149968.0,870.0,251,0.29411764705882354
