CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
1,12650849,2023-01-01 13:33:00,Дальневосточная,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","28шт (к учету 15) 11,58ч",,,Выпадение валика подвески тормозного подвешивания грузового вагона,CV,2023,15.0,"11,58ч",,,,,0 days 00:00:00,0.0,0.0,1,0.0
2,12654751,2023-01-01 16:42:00,Дальневосточная,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","7шт 3,05ч",,,Обрыв маятниковой подвески грузового вагона,CV,2023,7.0,"3,05ч",,,,,0 days 03:09:00,189.0,189.0,2,0.001183431952662722
1,12654752,2023-01-01 17:22:00,Дальневосточная,"ЗАБ, ВЧДЭ-6 МОГОЧА","3шт 0,95ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,3.0,"0,95ч",,,,,0 days 03:49:00,229.0,40.0,3,0.002366863905325444
1,12648164,2023-01-01 19:38:00,Дальневосточная,"Д-ВОСТ, ШЧ-4 ДВОСТ","25шт (к учету 23) 10,37ч",,,Короткое замыкание секций СП-6,CSH,2023,23.0,"10,37ч",,,,,0 days 06:05:00,365.0,136.0,4,0.0035502958579881655
3,12665805,2023-01-02 02:25:00,Дальневосточная,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,,0 days 12:52:00,772.0,407.0,5,0.004733727810650888
1,12648625,2023-01-02 12:44:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","6шт (к учету 5) 5,8ч",,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,5.0,"5,8ч",,,,,0 days 23:11:00,1391.0,619.0,6,0.005917159763313609
2,12648778,2023-01-02 15:30:00,Дальневосточная,"Д-ВОСТ, ШЧ-6 ДВОСТ","1шт 0,3ч","2шт (к учету 1) 0,25ч",,Повышенное переходное сопротивление между элементами,CSH,2023,1.0,"0,3ч",1.0,"0,25ч",,,1 days 01:57:00,1557.0,166.0,7,0.007100591715976331
1,12649439,2023-01-03 12:26:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","7шт (к учету 6) 7,1ч",,,Неисправность тройника воздухопровода тормозной магистрали,CV,2023,6.0,"7,1ч",,,,,1 days 22:53:00,2813.0,1256.0,8,0.008284023668639054
3,12649501,2023-01-03 15:16:00,Дальневосточная,"Д-ВОСТ, ШЧ-4 ДВОСТ","1шт 0,12ч",,,Нарушение электрических характеристик реле аппаратуры рельсовых цепей,CSH,2023,1.0,"0,12ч",,,,,2 days 01:43:00,2983.0,170.0,9,0.009467455621301775
3,12649729,2023-01-04 00:21:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Другие неисправности элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,,2 days 10:48:00,3528.0,545.0,10,0.010650887573964497
3,12651273,2023-01-05 11:10:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Другие неисправности элементов защитного блока аппаратуры схемы управления стрелкой,CSH,2023,,,,,,,3 days 21:37:00,5617.0,2089.0,11,0.011834319526627219
3,12651505,2023-01-05 14:47:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ",,,,Неисправность напольной камеры,CSH,2023,,,,,,,4 days 01:14:00,5834.0,217.0,12,0.01301775147928994
3,12652030,2023-01-06 05:09:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 ДВОСТ",,,,Обрыв жил линейного кабеля,CSH,2023,,,,,,,4 days 15:36:00,6696.0,862.0,13,0.014201183431952662
1,12652265,2023-01-06 08:46:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-10 КОМСОМОЛЬСК","1шт 1,18ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,1.0,"1,18ч",,,,,4 days 19:13:00,6913.0,217.0,14,0.015384615384615385
2,12652822,2023-01-06 13:54:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","15шт (к учету 13) 7,95ч",,,Ослабление затяжки болтов перемычки,CSH,2023,13.0,"7,95ч",,,,,5 days 00:21:00,7221.0,308.0,15,0.016568047337278107
3,12653406,2023-01-07 06:30:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ","1шт 0,02ч",,,Индевение контактов автопереключателя СП-6М,CSH,2023,1.0,"0,02ч",,,,,5 days 16:57:00,8217.0,996.0,16,0.01775147928994083
2,12653566,2023-01-07 09:07:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ","7шт 2,22ч",,,Индевение контактов автопереключателя СП-6М,CSH,2023,7.0,"2,22ч",,,,,5 days 19:34:00,8374.0,157.0,17,0.01893491124260355
3,12654706,2023-01-08 00:45:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,"Обрыв внешнего монтажа аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,,6 days 11:12:00,9312.0,938.0,18,0.020118343195266272
3,12669014,2023-01-08 02:31:00,Дальневосточная,"ЗАБ, ВЧДЭ-13 БОРЗЯ",,,,Ослабление (разрушение) торцевого крепления,CV,2023,,,,,,,6 days 12:58:00,9418.0,106.0,19,0.021301775147928994
3,12655028,2023-01-08 06:34:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ",,,,Индевение контактов автопереключателя СП-6М,CSH,2023,,,,,,,6 days 17:01:00,9661.0,243.0,20,0.022485207100591716
2,12654017,2023-01-08 07:00:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ","11шт 3,98ч",,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,11.0,"3,98ч",,,,,6 days 17:27:00,9687.0,26.0,21,0.023668639053254437
3,12668019,2023-01-08 23:36:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ",,,,"Сбой в работе платы концентратора информации, объектного контроллера",CSH,2023,,,,,,,7 days 10:03:00,10683.0,996.0,22,0.02485207100591716
1,12657020,2023-01-09 09:02:00,Дальневосточная,"Д-ВОСТ, ТЧЭ-13","2шт 3,73ч",,,Неперевод стрелочного перевода по причине попадания постороннего предмета,CT,2023,2.0,"3,73ч",,,,,7 days 19:29:00,11249.0,566.0,23,0.02603550295857988
3,12666859,2023-01-09 12:48:00,Дальневосточная,"Д-ВОСТ, ШЧ-7 ДВОСТ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,7 days 23:15:00,11475.0,226.0,24,0.027218934911242602
3,12658383,2023-01-09 15:20:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ",,,,Неисправность составных частей АРМ ЛПК,CSH,2023,,,,,,,8 days 01:47:00,11627.0,152.0,25,0.028402366863905324
3,12666542,2023-01-09 17:01:00,Дальневосточная,"Д-ВОСТ, ШЧ-6 ДВОСТ",,,,Нарушение контакта во внутреннем монтаже пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,8 days 03:28:00,11728.0,101.0,26,0.029585798816568046
2,12662228,2023-01-10 15:59:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","10шт 1,85ч","1шт 0,15ч",,"Нарушение элетрического контакта в болтовых и паечных соединениях, штепсельных разъемах внешнего монтажа аппаратуры постовых устройств ЭЦ",CSH,2023,10.0,"1,85ч",1.0,"0,15ч",,,9 days 02:26:00,13106.0,1378.0,27,0.03076923076923077
3,12668875,2023-01-10 19:39:00,Дальневосточная,"Д-ВОСТ, ИЧ Ш САХАЛИН",,,,"Сообщение жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,,9 days 06:06:00,13326.0,220.0,28,0.03195266272189349
3,12663106,2023-01-11 07:22:00,Дальневосточная,"Д-ВОСТ, ШЧ-4 ДВОСТ",,,,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,,,,,,,9 days 17:49:00,14029.0,703.0,29,0.033136094674556214
1,12664094,2023-01-11 12:01:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ","7шт 3,72ч",,,Нарушение регулировки усилия перевода СП-6К,CSH,2023,7.0,"3,72ч",,,,,9 days 22:28:00,14308.0,279.0,30,0.03431952662721893
3,12672725,2023-01-11 16:10:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт 0,23ч",,,Неисправность соединительного рукава грузового вагона,CV,2023,1.0,"0,23ч",,,,,10 days 02:37:00,14557.0,249.0,31,0.03550295857988166
3,12665488,2023-01-11 17:15:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,10 days 03:42:00,14622.0,65.0,32,0.036686390532544376
3,12666443,2023-01-12 08:30:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ",,,,"Неправильные действия ДСП, приведшие к неисправности светофоров, указателей и полос со схемой управления",CSH,2023,,,,,,,10 days 18:57:00,15537.0,915.0,33,0.0378698224852071
2,12669298,2023-01-13 08:19:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","2шт (к учету 1) 0,47ч",,,Другие неисправности элементов защитного блока аппаратуры АБ,CSH,2023,1.0,"0,47ч",,,,,11 days 18:46:00,16966.0,1429.0,34,0.03905325443786982
2,12669562,2023-01-13 10:34:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт 0,43ч",,,Неисправность соединительного рукава грузового вагона,CV,2023,1.0,"0,43ч",,,,,11 days 21:01:00,17101.0,135.0,35,0.040236686390532544
2,12670974,2023-01-14 00:18:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","3шт 1,2ч",,"1шт 0,13ч",Другие неисправности элементов защитного блока аппаратуры АБ,CSH,2023,3.0,"1,2ч",,,1.0,"0,13ч",12 days 10:45:00,17925.0,824.0,36,0.04142011834319527
3,12671436,2023-01-14 15:25:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ",,,,Неисправность элементов панелей питания постовых устройств ЭЦ,CSH,2023,,,,,,,13 days 01:52:00,18832.0,907.0,37,0.04260355029585799
3,12671859,2023-01-15 07:27:00,Дальневосточная,"Д-ВОСТ, ШЧ-9 ДВОСТ",,,,Неисправность элементов фильтров аппаратуры рельсовых цепей,CSH,2023,,,,,,,13 days 17:54:00,19794.0,962.0,38,0.04378698224852071
2,12672453,2023-01-16 01:50:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","4шт 1,63ч",,,Другие неисправности элементов защитного блока аппаратуры АБ,CSH,2023,4.0,"1,63ч",,,,,14 days 12:17:00,20897.0,1103.0,39,0.04497041420118343
3,12672464,2023-01-16 02:32:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ",,,,Неисправность элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,,,,,14 days 12:59:00,20939.0,42.0,40,0.046153846153846156
2,12672512,2023-01-16 03:30:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ","1шт 0,33ч",,,Неисправность элементов панелей питания постовых устройств ЭЦ,CSH,2023,1.0,"0,33ч",,,,,14 days 13:57:00,20997.0,58.0,41,0.047337278106508875
2,12673616,2023-01-16 23:20:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,"1шт 0,18ч",,Другие неисправности элементов защитного блока аппаратуры АБ,CSH,2023,,,1.0,"0,18ч",,,15 days 09:47:00,22187.0,1190.0,42,0.0485207100591716
2,12673670,2023-01-16 23:55:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","1шт 0,72ч",,,Сверхнормативное понижение изоляции внешнего монтажа аппаратуры защиты схемы управления стрелкой,CSH,2023,1.0,"0,72ч",,,,,15 days 10:22:00,22222.0,35.0,43,0.04970414201183432
3,12673937,2023-01-17 07:53:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ",,,,Разрегулировка контактов автопереключателя СП-6К,CSH,2023,,,,,,,15 days 18:20:00,22700.0,478.0,44,0.05088757396449704
2,12675441,2023-01-17 12:05:00,Дальневосточная,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,47ч",,,Завар тормозного башмака грузового вагона,CV,2023,1.0,"0,47ч",,,,,15 days 22:32:00,22952.0,252.0,45,0.05207100591715976
2,12676571,2023-01-19 02:50:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","4шт 1,62ч",,,Излом деталей СП-6К,CSH,2023,4.0,"1,62ч",,,,,17 days 13:17:00,25277.0,2325.0,46,0.05325443786982249
3,12676645,2023-01-19 05:31:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,"Обрыв внешнего монтажа аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,,17 days 15:58:00,25438.0,161.0,47,0.054437869822485205
2,12677547,2023-01-19 16:05:00,Дальневосточная,"Д-ВОСТ, ШЧ-7 ДВОСТ","2шт 0,92ч",,,Другие неисправности внешнего монтажа аппаратуры рельсовых цепей,CSH,2023,2.0,"0,92ч",,,,,18 days 02:32:00,26072.0,634.0,48,0.05562130177514793
3,12682122,2023-01-20 00:50:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Неисправность концевого крана грузового вагона,CV,2023,,,,,,,18 days 11:17:00,26597.0,525.0,49,0.05680473372781065
3,12677920,2023-01-20 03:20:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Другие неисправности элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,,18 days 13:47:00,26747.0,150.0,50,0.05798816568047337
3,12679246,2023-01-20 08:04:00,Дальневосточная,"Д-ВОСТ, ШЧ-6 ДВОСТ",,,,Нарушение контакта в монтаже в ящиках для размещения устройств АБ,CSH,2023,,,,,,,18 days 18:31:00,27031.0,284.0,51,0.05917159763313609
3,12679078,2023-01-20 21:55:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Другие неисправности элементов защитного блока аппаратуры схемы управления стрелкой,CSH,2023,,,,,,,19 days 08:22:00,27862.0,831.0,52,0.06035502958579882
3,12685105,2023-01-21 03:49:00,Дальневосточная,"Д-ВОСТ, ШЧ-9 ДВОСТ","1шт 0,05ч",,,Нарушение контакта в разъеме защитного блока аппаратуры рельсовых цепей,CSH,2023,1.0,"0,05ч",,,,,19 days 14:16:00,28216.0,354.0,53,0.06153846153846154
3,12679258,2023-01-21 04:26:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 ДВОСТ",,,,Неисправность элементов трансмиттеров аппаратуры рельсовых цепей,CSH,2023,,,,,,,19 days 14:53:00,28253.0,37.0,54,0.06272189349112427
3,12679480,2023-01-21 11:16:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Другие неисправности элементов защитного блока аппаратуры схемы управления стрелкой,CSH,2023,,,,,,,19 days 21:43:00,28663.0,410.0,55,0.06390532544378698
3,12681182,2023-01-22 08:00:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ",,,,"Понижение сопротивления изоляции монтажа сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,,20 days 18:27:00,29907.0,1244.0,56,0.0650887573964497
2,12680622,2023-01-22 16:10:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","3шт 0,7ч","1шт 0,22ч",,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,3.0,"0,7ч",1.0,"0,22ч",,,21 days 02:37:00,30397.0,490.0,57,0.06627218934911243
1,12680708,2023-01-22 19:50:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ","2шт 1,68ч",,,Нарушение регулировки усилия перевода СП-6М,CSH,2023,2.0,"1,68ч",,,,,21 days 06:17:00,30617.0,220.0,58,0.06745562130177515
3,12681980,2023-01-23 17:35:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Другие неисправности элементов защитного блока аппаратуры схемы управления стрелкой,CSH,2023,,,,,,,22 days 04:02:00,31922.0,1305.0,59,0.06863905325443787
3,12682067,2023-01-23 23:25:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ",,,,Неперевод стрелочного перевода по причине напресовке снега или обледенения остряка и рамного рельса,CSH,2023,,,,,,,22 days 09:52:00,32272.0,350.0,60,0.06982248520710059
1,12682954,2023-01-24 03:24:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","10шт 8,23ч",,,Неисправность тройника воздухопровода тормозной магистрали,CV,2023,10.0,"8,23ч",,,,,22 days 13:51:00,32511.0,239.0,61,0.07100591715976332
3,12682459,2023-01-24 07:00:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,22 days 17:27:00,32727.0,216.0,62,0.07218934911242604
2,12682480,2023-01-24 07:26:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","8шт 2,83ч",,,Другие неисправности АВМ рельсовых цепей,CSH,2023,8.0,"2,83ч",,,,,22 days 17:53:00,32753.0,26.0,63,0.07337278106508875
3,12683397,2023-01-24 21:17:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,23 days 07:44:00,33584.0,831.0,64,0.07455621301775148
2,12683396,2023-01-24 21:21:00,Дальневосточная,"Д-ВОСТ, ИЧ Ш САХАЛИН",,,"1шт 0,22ч",Подгар контактов реле аппаратуры,CSH,2023,,,,,1.0,"0,22ч",23 days 07:48:00,33588.0,4.0,65,0.0757396449704142
2,12683493,2023-01-25 01:05:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-11 ТЫНДА","1шт 0,25ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,1.0,"0,25ч",,,,,23 days 11:32:00,33812.0,224.0,66,0.07692307692307693
2,12683562,2023-01-25 02:33:00,Дальневосточная,"Д-ВОСТ, ШЧ-4 ДВОСТ",,,"3шт (к учету 1) 0,57ч",Неисправность элементов генератора аппаратуры рельсовых цепей,CSH,2023,,,,,1.0,"0,57ч",23 days 13:00:00,33900.0,88.0,67,0.07810650887573964
2,12683696,2023-01-25 05:30:00,Дальневосточная,"Д-ВОСТ, ШЧ-7 ДВОСТ","3шт 1,28ч",,,Короткое замыкание фазирующих устройств аппаратуры рельсовых цепей,CSH,2023,3.0,"1,28ч",,,,,23 days 15:57:00,34077.0,177.0,68,0.07928994082840236
3,12688978,2023-01-25 09:58:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-11 ТЫНДА",,,,Повреждение предохранителя от саморасцепа,CV,2023,,,,,,,23 days 20:25:00,34345.0,268.0,69,0.08047337278106509
2,12689088,2023-01-25 13:23:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","12шт 5,33ч",,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,12.0,"5,33ч",,,,,23 days 23:50:00,34550.0,205.0,70,0.08165680473372781
2,12684665,2023-01-25 13:50:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ","2шт 0,63ч",,,Другие неисправности предохранителей аппаратуры защиты схемы управления стрелкой,CSH,2023,2.0,"0,63ч",,,,,24 days 00:17:00,34577.0,27.0,71,0.08284023668639054
2,12686277,2023-01-26 20:44:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","6шт 2,55ч",,,Неисправность концевого крана грузового вагона,CV,2023,6.0,"2,55ч",,,,,25 days 07:11:00,36431.0,1854.0,72,0.08402366863905325
2,12686517,2023-01-27 03:35:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ","1шт 0,25ч",,,Индевение контактов автопереключателя СП-6К,CSH,2023,1.0,"0,25ч",,,,,25 days 14:02:00,36842.0,411.0,73,0.08520710059171598
2,12687449,2023-01-27 19:53:00,Дальневосточная,"Д-ВОСТ, ШЧ-4 ДВОСТ","11шт (к учету 10) 3,93ч",,,Другие неисправности элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,10.0,"3,93ч",,,,,26 days 06:20:00,37820.0,978.0,74,0.0863905325443787
