CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,12897386,2023-06-19 13:23:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,57ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,57ч",,,,,169 days 06:08:00,243728.0,153.0,749,0.5641025641025641
3,12895866,2023-06-19 18:43:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,169 days 11:28:00,244048.0,320.0,750,0.5648567119155354
3,12899197,2023-06-19 20:44:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Некачественная пайка монтажа линзового светофора,CSH,2023,,,,,,,169 days 13:29:00,244169.0,121.0,751,0.5656108597285068
2,12907302,2023-06-20 03:35:00,Восточно-Сибирская,"З-СИБ, ВЧД-4 ТАТАРСКАЯ","2шт 1,15ч",,,Ослабление (разрушение) торцевого крепления,CV,2023,2.0,"1,15ч",,,,,169 days 20:20:00,244580.0,411.0,752,0.5663650075414781
3,12894520,2023-06-20 08:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК","1шт 0,05ч",,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,1.0,"0,05ч",,,,,170 days 00:55:00,244855.0,275.0,753,0.5671191553544495
3,12897749,2023-06-20 10:21:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,170 days 03:06:00,244986.0,131.0,754,0.5678733031674208
2,12895083,2023-06-20 11:36:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,67ч",,,Тонкий обод колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,170 days 04:21:00,245061.0,75.0,755,0.5686274509803921
1,12895138,2023-06-20 14:32:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК","15шт 10,18ч","2шт 0,43ч",,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,15.0,"10,18ч",2.0,"0,43ч",,,170 days 07:17:00,245237.0,176.0,756,0.5693815987933635
3,12897335,2023-06-20 19:43:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,170 days 12:28:00,245548.0,311.0,757,0.5701357466063348
3,12895592,2023-06-21 01:01:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение регулировки усилия перевода СП-6,CSH,2023,,,,,,,170 days 17:46:00,245866.0,318.0,758,0.5708898944193062
3,12897351,2023-06-21 03:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,170 days 20:15:00,246015.0,149.0,759,0.5716440422322775
3,12897714,2023-06-21 06:40:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,170 days 23:25:00,246205.0,190.0,760,0.5723981900452488
3,12897764,2023-06-21 06:45:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,170 days 23:30:00,246210.0,5.0,761,0.5731523378582202
3,12897349,2023-06-21 09:58:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,Неисправность элементов генератора аппаратуры рельсовых цепей,CSH,2023,,,,,,,171 days 02:43:00,246403.0,193.0,762,0.5739064856711915
3,12896381,2023-06-21 11:35:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Неисправность элементов пульта с выносным табло постовых устройств ЭЦ,CSH,2023,,,,,,,171 days 04:20:00,246500.0,97.0,763,0.5746606334841629
3,12899999,2023-06-21 12:01:00,Восточно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Излом колпака скользуна грузового вагона,CV,2023,,,,,,,171 days 04:46:00,246526.0,26.0,764,0.5754147812971342
1,12897237,2023-06-21 23:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ","5шт 8,62ч","2шт 0,4ч","1шт 0,45ч",Неисправность элементов трансформаторов аппаратуры электропитания постовых устройств ЭЦ,CSH,2023,5.0,"8,62ч",2.0,"0,4ч",1.0,"0,45ч",171 days 15:55:00,247195.0,669.0,765,0.5761689291101055
3,12900000,2023-06-22 06:01:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Раздавливание обода колеса грузового вагона,CV,2023,,,,,,,171 days 22:46:00,247606.0,411.0,766,0.5769230769230769
3,12899998,2023-06-22 07:44:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,172 days 00:29:00,247709.0,103.0,767,0.5776772247360482
3,12899997,2023-06-22 07:44:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,172 days 00:29:00,247709.0,0.0,768,0.5784313725490197
3,12899996,2023-06-22 07:44:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,172 days 00:29:00,247709.0,0.0,769,0.579185520361991
3,12897941,2023-06-22 11:33:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,172 days 04:18:00,247938.0,229.0,770,0.5799396681749623
3,12899746,2023-06-22 11:42:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,"Нарушение контакта в монтаже в ящиках для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,172 days 04:27:00,247947.0,9.0,771,0.5806938159879337
3,12898171,2023-06-22 14:47:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,172 days 07:32:00,248132.0,185.0,772,0.581447963800905
3,12900371,2023-06-22 15:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Износ элементов генератора аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,172 days 08:15:00,248175.0,43.0,773,0.5822021116138764
3,12898332,2023-06-22 16:54:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,172 days 09:39:00,248259.0,84.0,774,0.5829562594268477
3,12901599,2023-06-23 02:42:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,172 days 19:27:00,248847.0,588.0,775,0.583710407239819
3,12900324,2023-06-23 08:54:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Причина не установлена,CSH,2023,,,,,,,173 days 01:39:00,249219.0,372.0,776,0.5844645550527904
3,12899275,2023-06-23 11:19:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Неисправность монтажа в путевом ящике,CSH,2023,,,,,,,173 days 04:04:00,249364.0,145.0,777,0.5852187028657617
3,12899570,2023-06-23 14:33:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Неисправность контактной системы реле аппаратуры АБ,CSH,2023,,,,,,,173 days 07:18:00,249558.0,194.0,778,0.5859728506787331
2,12899836,2023-06-23 19:42:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)","1шт 0,05ч","1шт 0,23ч",,Выкрашивание элементов реле аппаратуры АБ,CSH,2023,1.0,"0,05ч",1.0,"0,23ч",,,173 days 12:27:00,249867.0,309.0,779,0.5867269984917044
3,12899935,2023-06-24 00:53:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,,,,,173 days 17:38:00,250178.0,311.0,780,0.5874811463046757
3,12900170,2023-06-24 08:18:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,174 days 01:03:00,250623.0,445.0,781,0.5882352941176471
3,12904271,2023-06-24 22:58:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,174 days 15:43:00,251503.0,880.0,782,0.5889894419306184
3,12900933,2023-06-25 04:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Нарушение контакта во внутреннем монтаже СП-6,CSH,2023,,,,,,,174 days 20:45:00,251805.0,302.0,783,0.5897435897435898
2,12904278,2023-06-25 18:02:00,Восточно-Сибирская,"СВЕРД, ВЧДЭ-4","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,175 days 10:47:00,252647.0,842.0,784,0.5904977375565611
1,12901490,2023-06-25 20:08:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-9","7шт 19,9ч","2шт 2,77ч",,"Отставание (неприлегание) остряка от рамного рельса на 4 мм и более, измеряемое против первой тяги",CT,2023,7.0,"19,9ч",2.0,"2,77ч",,,175 days 12:53:00,252773.0,126.0,785,0.5912518853695324
2,12904237,2023-06-25 21:34:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,175 days 14:19:00,252859.0,86.0,786,0.5920060331825038
1,12901719,2023-06-26 04:29:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК","9шт 8,78ч","2шт (к учету 1) 0,48ч","1шт 0,8ч","Сбой в работе платы концентратора информации, объектного контроллера",CSH,2023,9.0,"8,78ч",1.0,"0,48ч",1.0,"0,8ч",175 days 21:14:00,253274.0,415.0,787,0.5927601809954751
3,12901760,2023-06-26 05:01:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,175 days 21:46:00,253306.0,32.0,788,0.5935143288084465
3,12902875,2023-06-26 10:04:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,Неисправность бесконтактной аппаратуры СЦБ,CSH,2023,,,,,,,176 days 02:49:00,253609.0,303.0,789,0.5942684766214178
2,12905613,2023-06-26 13:24:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-13 БОРЗЯ","1шт 0,5ч",,,Несоответствие зазоров скользуна грузового вагона,CV,2023,1.0,"0,5ч",,,,,176 days 06:09:00,253809.0,200.0,790,0.5950226244343891
2,12905618,2023-06-26 13:24:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-13 БОРЗЯ","1шт 0,5ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"0,5ч",,,,,176 days 06:09:00,253809.0,0.0,791,0.5957767722473605
3,12904539,2023-06-26 16:23:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,Неисправность предохранителя в цепи электропитания устройств УКСПС,CSH,2023,,,,,,,176 days 09:08:00,253988.0,179.0,792,0.5965309200603318
3,12903160,2023-06-26 17:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,176 days 09:55:00,254035.0,47.0,793,0.5972850678733032
3,12902794,2023-06-27 01:24:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,,176 days 18:09:00,254529.0,494.0,794,0.5980392156862745
3,12906126,2023-06-27 06:09:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,176 days 22:54:00,254814.0,285.0,795,0.5987933634992458
2,12903982,2023-06-27 07:27:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт 0,53ч",,,Технологический нагрев буксового узла,CV,2023,1.0,"0,53ч",,,,,177 days 00:12:00,254892.0,78.0,796,0.5995475113122172
3,12905619,2023-06-27 09:00:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,177 days 01:45:00,254985.0,93.0,797,0.6003016591251885
3,12905620,2023-06-27 09:00:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,177 days 01:45:00,254985.0,0.0,798,0.6010558069381599
3,12903280,2023-06-27 10:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,177 days 02:45:00,255045.0,60.0,799,0.6018099547511312
