CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,13219092,2024-02-12 18:34:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","31шт ч(к учету 10,93ч)","3шт ч(к учету 0,83ч)",,Нарушение изоляции,CSH,2024,10.0,"10,93ч",0.0,"0,83ч",,,42 days 14:18:00,61338.0,76.0,140,0.10265878877400296
3,13219288,2024-02-12 19:49:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,42 days 15:33:00,61413.0,75.0,141,0.103397341211226
3,13219782,2024-02-13 05:59:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,43 days 01:43:00,62023.0,610.0,142,0.10413589364844904
3,13221131,2024-02-13 07:35:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-5",,,,Прочая неисправность рукоятки клапана песочницы,CT,2024,,,,,,,43 days 03:19:00,62119.0,96.0,143,0.10487444608567208
1,13221021,2024-02-13 17:40:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","2шт ч(к учету 2,78ч)",,,Нарушение регулировки,CSH,2024,2.0,"2,78ч",,,,,43 days 13:24:00,62724.0,605.0,144,0.10561299852289513
2,13226174,2024-02-15 20:53:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,0.0,"0,67ч",,,,,45 days 16:37:00,65797.0,3073.0,145,0.10635155096011817
3,13224675,2024-02-15 21:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,Понижение сопротивления изоляции,CSH,2024,,,,,,,45 days 16:54:00,65814.0,17.0,146,0.10709010339734121
2,13225703,2024-02-16 15:18:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ","5шт ч(к учету 4,05ч)",,,Обрыв монтажного провода,CSH,2024,4.0,"4,05ч",,,,,46 days 11:02:00,66902.0,1088.0,147,0.10782865583456426
3,13225718,2024-02-16 16:18:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Конденсатор, обрыв",CSH,2024,,,,,,,46 days 12:02:00,66962.0,60.0,148,0.1085672082717873
3,13226166,2024-02-17 06:09:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,Неисправность устройств электроснабжения,CSH,2024,,,,,,,47 days 01:53:00,67793.0,831.0,149,0.10930576070901034
3,13226594,2024-02-17 14:06:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,,47 days 09:50:00,68270.0,477.0,150,0.11004431314623338
3,13232536,2024-02-18 07:31:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Выщербина на ободе колеса грузового вагона,CV,2024,,,,,,,48 days 03:15:00,69315.0,1045.0,151,0.11078286558345643
3,13227362,2024-02-18 12:09:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,48 days 07:53:00,69593.0,278.0,152,0.11152141802067947
3,13230279,2024-02-18 12:57:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,48 days 08:41:00,69641.0,48.0,153,0.11225997045790251
3,13227805,2024-02-18 23:21:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение регулировки внешнего замыкателя,CSH,2024,,,,,,,48 days 19:05:00,70265.0,624.0,154,0.11299852289512555
2,13228123,2024-02-19 05:54:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт ч(к учету 0,87ч)",,,Выщербина на ободе колеса грузового вагона,CV,2024,0.0,"0,87ч",,,,,49 days 01:38:00,70658.0,393.0,155,0.1137370753323486
2,13228049,2024-02-19 06:26:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ","4шт ч(к учету 1,68ч)",,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,1.0,"1,68ч",,,,,49 days 02:10:00,70690.0,32.0,156,0.11447562776957164
2,13233636,2024-02-19 19:41:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","5шт (к учету 4) ч(к учету 2,28ч)",,,Выщербина на ободе колеса грузового вагона,CV,2024,4.0,"2,28ч",,,,,49 days 15:25:00,71485.0,795.0,157,0.11521418020679468
2,13229210,2024-02-20 04:01:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-3","4шт ч(к учету 1,43ч)",,"1шт ч(к учету 0,22)ч","Ползун, выбоина на поверхности катания бандажа колесной пары локомотива",CT,2024,1.0,"1,43ч",,,0.0,,49 days 23:45:00,71985.0,500.0,158,0.11595273264401773
3,13232655,2024-02-20 05:47:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-6 МОГОЧА",,,,Выщербина на ободе колеса грузового вагона,CV,2024,,,,,,,50 days 01:31:00,72091.0,106.0,159,0.11669128508124077
