CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,13481309,2024-08-07 11:45:00,Октябрьская,"ОКТ, ШЧ-21",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,219 days 08:00:00,315840.0,85.0,1260,0.627930174563591
3,13484856,2024-08-08 01:55:00,Октябрьская,"ОКТ, Т",,,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,,219 days 22:10:00,316690.0,850.0,1261,0.628428927680798
3,13483064,2024-08-08 07:30:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Неисправность блока контроля напряжения,CSH,2024,,,,,,,220 days 03:45:00,317025.0,335.0,1262,0.628927680798005
3,13484360,2024-08-08 11:17:00,Октябрьская,"ОКТ, ШЧ-12",,,,"Провода, обрыв",CSH,2024,,,,,,,220 days 07:32:00,317252.0,227.0,1263,0.629426433915212
3,13485141,2024-08-09 02:18:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Неисправность блока контроля напряжения,CSH,2024,,,,,,,220 days 22:33:00,318153.0,901.0,1264,0.629925187032419
3,13485140,2024-08-09 02:32:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,,220 days 22:47:00,318167.0,14.0,1265,0.6304239401496259
2,13485308,2024-08-09 06:10:00,Октябрьская,"ОКТ, ШЧ-20","1шт ч(к учету 0,48ч)",,,"Контактная система, увеличение сопротивления",CSH,2024,0.0,"0,48ч",,,,,221 days 02:25:00,318385.0,218.0,1266,0.6309226932668329
2,13485696,2024-08-09 10:15:00,Октябрьская,"ОКТ, ШЧ-17","3шт ч(к учету 1,27ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,1.0,"1,27ч",,,,,221 days 06:30:00,318630.0,245.0,1267,0.6314214463840399
2,13486256,2024-08-09 13:45:00,Октябрьская,"ОКТ, ШЧ-11",,,"1шт ч(к учету 0,18)ч","Кнопки, потеря контакта в штепсельном разъеме",CSH,2024,,,,,0.0,,221 days 10:00:00,318840.0,210.0,1268,0.6319201995012469
3,13486585,2024-08-09 18:18:00,Октябрьская,"ОКТ, ШЧ-17",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,,221 days 14:33:00,319113.0,273.0,1269,0.6324189526184538
3,13486692,2024-08-09 23:06:00,Октябрьская,"ОКТ, ШЧ-17",,,,Нарушение контакта трос/контактный болт,CSH,2024,,,,,,,221 days 19:21:00,319401.0,288.0,1270,0.6329177057356609
3,13486787,2024-08-10 01:35:00,Октябрьская,"ОКТ, ШЧ-8",,,,"Сигнальная обмотка, короткое замыкание",CSH,2024,,,,,,,221 days 21:50:00,319550.0,149.0,1271,0.6334164588528678
3,13486825,2024-08-10 02:27:00,Октябрьская,"ОКТ, ШЧ-12",,,,Обрыв жил контрольного кабеля линий СЦБ,CSH,2024,,,,,,,221 days 22:42:00,319602.0,52.0,1272,0.6339152119700748
2,13486868,2024-08-10 03:07:00,Октябрьская,"ОКТ, ТЧЭ-12",,"5шт (к учету 3) ч(к учету 0,87ч)",,Прочая неисправность предохранительного клапана топливной системы,CT,2024,,,3.0,"0,87ч",,,221 days 23:22:00,319642.0,40.0,1273,0.6344139650872818
2,13486935,2024-08-10 06:40:00,Октябрьская,"ОКТ, ШЧ-13 (Э)","1шт ч(к учету 0,47ч)",,,"Резистор, обрыв",CSH,2024,0.0,"0,47ч",,,,,222 days 02:55:00,319855.0,213.0,1274,0.6349127182044888
2,13486957,2024-08-10 07:42:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,"1шт ч(к учету 0,13ч)",,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,,,0.0,"0,13ч",,,222 days 03:57:00,319917.0,62.0,1275,0.6354114713216957
2,13486977,2024-08-10 08:04:00,Октябрьская,"ОКТ, ШЧ-7 (Р)",,,"1шт ч(к учету 0,15)ч","Контактная система, увеличенное сопротивление",CSH,2024,,,,,0.0,,222 days 04:19:00,319939.0,22.0,1276,0.6359102244389028
3,13486987,2024-08-10 08:20:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Неисправность блока контроля напряжения,CSH,2024,,,,,,,222 days 04:35:00,319955.0,16.0,1277,0.6364089775561097
3,13486978,2024-08-10 08:20:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Неисправность блока контроля напряжения,CSH,2024,,,,,,,222 days 04:35:00,319955.0,0.0,1278,0.6369077306733167
3,13487117,2024-08-10 11:40:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Неисправность регулятора мощности объединенного регулятора,CT,2024,,,,,,,222 days 07:55:00,320155.0,200.0,1279,0.6374064837905237
2,13487228,2024-08-10 12:52:00,Октябрьская,"ОКТ, ШЧ-3","2шт ч(к учету 0,88ч)",,"1шт ч(к учету 0,47)ч","Обрыв троса, внешнее воздействие",CSH,2024,0.0,"0,88ч",,,0.0,,222 days 09:07:00,320227.0,72.0,1280,0.6379052369077307
2,13487243,2024-08-10 14:06:00,Октябрьская,"ОКТ, ШЧ-8",,"1шт ч(к учету 0,15ч)",,"Фрикционное сцепление, нарушение регулировки усилия перевода",CSH,2024,,,0.0,"0,15ч",,,222 days 10:21:00,320301.0,74.0,1281,0.6384039900249376
3,13487355,2024-08-10 17:00:00,Октябрьская,"ОКТ, ШЧ-12",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,,222 days 13:15:00,320475.0,174.0,1282,0.6389027431421447
2,13487353,2024-08-10 17:09:00,Октябрьская,"ОКТ, ВЧДЭ-23 АПАТИТЫ","2шт ч(к учету 0,83ч)","1шт ч(к учету 0,18ч)",,Неисправность погрузочно-разгрузочных механизмов специализированных вагонов,CV,2024,0.0,"0,83ч",0.0,"0,18ч",,,222 days 13:24:00,320484.0,9.0,1283,0.6394014962593516
3,13487462,2024-08-10 19:31:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Неисправность блока контроля напряжения,CSH,2024,,,,,,,222 days 15:46:00,320626.0,142.0,1284,0.6399002493765586
3,13487490,2024-08-10 20:14:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Неисправность блока контроля напряжения,CSH,2024,,,,,,,222 days 16:29:00,320669.0,43.0,1285,0.6403990024937656
3,13489065,2024-08-11 14:19:00,Октябрьская,"ОКТ, ВЧДЭ-28 ВОЛХОВСТРОЙ",,,,Несоответствие норм высоты автосцепки грузового вагона,CV,2024,,,,,,,223 days 10:34:00,321754.0,1085.0,1286,0.6408977556109726
2,13488198,2024-08-11 16:33:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,"1шт ч(к учету 0,28ч)",,"Электродвигатель, постоянного тока (МСП, ДСП), обрыв обмотки якоря",CSH,2024,,,0.0,"0,28ч",,,223 days 12:48:00,321888.0,134.0,1287,0.6413965087281795
3,13492668,2024-08-12 01:46:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,Неисправность блока СПН ЭПТ,CT,2024,,,,,,,223 days 22:01:00,322441.0,553.0,1288,0.6418952618453866
3,13488520,2024-08-12 02:15:00,Октябрьская,"ОКТ, ШЧ-21",,,,"Повреждение изоляции, торцевой",CSH,2024,,,,,,,223 days 22:30:00,322470.0,29.0,1289,0.6423940149625935
3,13488566,2024-08-12 03:00:00,Октябрьская,"ОКТ, ШЧ-19",,,,Излом наконечника,CSH,2024,,,,,,,223 days 23:15:00,322515.0,45.0,1290,0.6428927680798004
3,13488567,2024-08-12 03:30:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Срабатывание, атмосферные перенапряжения",CSH,2024,,,,,,,223 days 23:45:00,322545.0,30.0,1291,0.6433915211970075
3,13488700,2024-08-12 06:06:00,Октябрьская,"ОКТ, ШЧ-21",,,,Нарушение контакта штепсель/рельс,CSH,2024,,,,,,,224 days 02:21:00,322701.0,156.0,1292,0.6438902743142144
3,13490006,2024-08-12 21:28:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,Ошибка программного обеспечения,CT,2024,,,,,,,224 days 17:43:00,323623.0,922.0,1293,0.6443890274314215
2,13490139,2024-08-12 21:35:00,Октябрьская,"ОКТ, ШЧ-19","3шт (к учету 2) ч(к учету 1,12ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,2.0,"1,12ч",,,,,224 days 17:50:00,323630.0,7.0,1294,0.6448877805486284
2,13490027,2024-08-12 21:40:00,Октябрьская,"ОКТ, ТЧЭ-1",,"1шт ч(к учету 0,48ч)",,Износ уплотнительных колец пневматического привода быстродействующего выключателя,CT,2024,,,0.0,"0,48ч",,,224 days 17:55:00,323635.0,5.0,1295,0.6453865336658354
1,13490592,2024-08-13 07:55:00,Октябрьская,"ОКТ, ВЧДЭ-28 ВОЛХОВСТРОЙ","7шт ч(к учету 8,37ч)",,,Неисправность соединительного рукава грузового вагона,CV,2024,8.0,"8,37ч",,,,,225 days 04:10:00,324250.0,615.0,1296,0.6458852867830424
3,13490789,2024-08-13 08:35:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,,,Обрыв пластин,CSH,2024,,,,,,,225 days 04:50:00,324290.0,40.0,1297,0.6463840399002494
3,13490760,2024-08-13 10:20:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,225 days 06:35:00,324395.0,105.0,1298,0.6468827930174563
3,13491077,2024-08-13 12:10:00,Октябрьская,"ОКТ, ШЧ-21",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,,225 days 08:25:00,324505.0,110.0,1299,0.6473815461346634
3,13491352,2024-08-13 14:20:00,Октябрьская,"ОКТ, ШЧ-4 (Э)",,,,"Не срабатывание (не перегорание), атмосферные перенапряжения",CSH,2024,,,,,,,225 days 10:35:00,324635.0,130.0,1300,0.6478802992518703
2,13491349,2024-08-13 14:45:00,Октябрьская,"ОКТ, ШЧ-12","1шт ч(к учету 0,68ч)",,,Зависание ПО,CSH,2024,0.0,"0,68ч",,,,,225 days 11:00:00,324660.0,25.0,1301,0.6483790523690773
2,13494513,2024-08-13 16:26:00,Октябрьская,"ОКТ, ШЧ-12","2шт ч(к учету 1,55ч)",,,"Срабатывание, несоответствие номинала",CSH,2024,1.0,"1,55ч",,,,,225 days 12:41:00,324761.0,101.0,1302,0.6488778054862843
3,13491745,2024-08-13 18:51:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,Излом наконечника,CSH,2024,,,,,,,225 days 15:06:00,324906.0,145.0,1303,0.6493765586034913
2,13491886,2024-08-13 20:34:00,Октябрьская,"ОКТ, ИЧ-2 Ш","1шт ч(к учету 0,42ч)",,,Плохой контакт зажимов линий СЦБ,CSH,2024,0.0,"0,42ч",,,,,225 days 16:49:00,325009.0,103.0,1304,0.6498753117206982
2,13491844,2024-08-13 20:51:00,Октябрьская,"ОКТ, ШЧ-10","8шт ч(к учету 3,13ч)",,,"Конденсатор, снижение емкости",CSH,2024,3.0,"3,13ч",,,,,225 days 17:06:00,325026.0,17.0,1305,0.6503740648379053
3,13491984,2024-08-14 02:40:00,Октябрьская,"ОКТ, ВЧДЭ-27 ПЕТРОЗАВОДСК",,,,Надиры типа «ёлочка» на деталях подшипника,CV,2024,,,,,,,225 days 22:55:00,325375.0,349.0,1306,0.6508728179551122
3,13491994,2024-08-14 03:09:00,Октябрьская,"ОКТ, ШЧ-19",,,,Излом наконечника,CSH,2024,,,,,,,225 days 23:24:00,325404.0,29.0,1307,0.6513715710723192
3,13491995,2024-08-14 03:10:00,Октябрьская,"ОКТ, ШЧ-11",,,,"Монтаж, ослабление крепления",CSH,2024,,,,,,,225 days 23:25:00,325405.0,1.0,1308,0.6518703241895262
3,13492089,2024-08-14 05:20:00,Октябрьская,"ОКТ, ШЧ-12",,,,Неисправность концентратора,CSH,2024,,,,,,,226 days 01:35:00,325535.0,130.0,1309,0.6523690773067332
2,13492641,2024-08-14 09:40:00,Октябрьская,"ОКТ, ВЧДЭ-28 ВОЛХОВСТРОЙ","1шт ч(к учету 0,47ч)",,,Несоответствие высоты оси автосцепки над уровнем верха головки рельса,CV,2024,0.0,"0,47ч",,,,,226 days 05:55:00,325795.0,260.0,1310,0.6528678304239401
3,13492690,2024-08-14 11:05:00,Октябрьская,"ОКТ, ШЧ-12",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,,226 days 07:20:00,325880.0,85.0,1311,0.6533665835411472
2,13493403,2024-08-14 16:15:00,Октябрьская,"ОКТ, ШЧ-2 (Р)",,,"1шт ч(к учету 0,18)ч","Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,0.0,,226 days 12:30:00,326190.0,310.0,1312,0.6538653366583541
2,13493460,2024-08-14 16:34:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,"1шт ч(к учету 0,17)ч","Контактная система, увеличенное сопротивление",CSH,2024,,,,,0.0,,226 days 12:49:00,326209.0,19.0,1313,0.654364089775561
2,13493459,2024-08-14 16:35:00,Октябрьская,"ОКТ, ШЧ-12","1шт ч(к учету 0,78ч)",,"1шт ч(к учету 0,3)ч","Диод, обрыв",CSH,2024,0.0,"0,78ч",,,0.0,,226 days 12:50:00,326210.0,1.0,1314,0.6548628428927681
3,13493615,2024-08-14 19:22:00,Октябрьская,"ОКТ, ШЧ-10",,,,"Конденсатор, снижение емкости",CSH,2024,,,,,,,226 days 15:37:00,326377.0,167.0,1315,0.655361596009975
3,13493688,2024-08-14 20:12:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,,,"Срабатывание, атмосферные перенапряжения",CSH,2024,,,,,,,226 days 16:27:00,326427.0,50.0,1316,0.655860349127182
2,13493740,2024-08-14 23:14:00,Октябрьская,"ОКТ, ШЧ-9 (Э)","5шт ч(к учету 2,2ч)",,,"Курбельный контакт, потеря контакта",CSH,2024,2.0,"2,2ч",,,,,226 days 19:29:00,326609.0,182.0,1317,0.656359102244389
3,13494541,2024-08-15 11:55:00,Октябрьская,"ОКТ, ШЧ-21",,,,Пережог плавкой вставки предохранителя линии СЦБ,CSH,2024,,,,,,,227 days 08:10:00,327370.0,761.0,1318,0.656857855361596
2,13494618,2024-08-15 12:35:00,Октябрьская,"ОКТ, ИЧ-ЮЖ Ш",,,"1шт ч(к учету 0,12)ч","Пробой, перекрытие предохранителя линии СЦБ",CSH,2024,,,,,0.0,,227 days 08:50:00,327410.0,40.0,1319,0.657356608478803
3,13494729,2024-08-15 14:00:00,Октябрьская,"ОКТ, ШЧ-16 (Р)",,,,"Диод, пробой",CSH,2024,,,,,,,227 days 10:15:00,327495.0,85.0,1320,0.65785536159601
3,13494985,2024-08-15 16:56:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Неисправность блока контроля напряжения,CSH,2024,,,,,,,227 days 13:11:00,327671.0,176.0,1321,0.6583541147132169
2,13495087,2024-08-15 18:48:00,Октябрьская,"ОКТ, ШЧ-9 (Э)","1шт ч(к учету 0,45ч)",,,Нарушение контакта,CSH,2024,0.0,"0,45ч",,,,,227 days 15:03:00,327783.0,112.0,1322,0.658852867830424
2,13495126,2024-08-15 21:03:00,Октябрьская,"ОКТ, ШЧ-9 (Э)","1шт ч(к учету 0,45ч)",,"2шт (к учету 1) ч(к учету 0,27)ч",Нарушение контакта,CSH,2024,0.0,"0,45ч",,,1.0,,227 days 17:18:00,327918.0,135.0,1323,0.6593516209476309
2,13495233,2024-08-16 00:34:00,Октябрьская,"ОКТ, ШЧ-15 (Э)","4шт (к учету 3) ч(к учету 1,87ч)","1шт ч(к учету 0,52ч)","1шт ч(к учету 0,57)ч","Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,3.0,"1,87ч",0.0,"0,52ч",0.0,,227 days 20:49:00,328129.0,211.0,1324,0.6598503740648379
3,13495280,2024-08-16 02:25:00,Октябрьская,"ОКТ, ТЧЭ-5",,,,Прочая неисправность рычага тормозной рычажной передачи локомотива,CT,2024,,,,,,,227 days 22:40:00,328240.0,111.0,1325,0.6603491271820449
3,13495322,2024-08-16 04:47:00,Октябрьская,"ОКТ, ШЧ-12",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,,228 days 01:02:00,328382.0,142.0,1326,0.6608478802992519
3,13495335,2024-08-16 05:16:00,Октябрьская,"ОКТ, ТЧЭ-11",,,,Неисправность микротелефона,CT,2024,,,,,,,228 days 01:31:00,328411.0,29.0,1327,0.6613466334164588
