,START_TIME,CATEGORY,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
2985,2024-05-11 15:00:00,3,131 days 12:28:00,189388.0,24.0,0.3191830624465355
2986,2024-05-11 18:18:00,3,131 days 15:46:00,189586.0,198.0,0.31928999144568004
2987,2024-05-11 21:20:00,3,131 days 18:48:00,189768.0,182.0,0.3193969204448246
2988,2024-05-11 23:26:00,3,131 days 20:54:00,189894.0,126.0,0.3195038494439692
2989,2024-05-12 01:17:00,3,131 days 22:45:00,190005.0,111.0,0.31961077844311375
2990,2024-05-12 02:06:00,3,131 days 23:34:00,190054.0,49.0,0.3197177074422583
2991,2024-05-12 02:50:00,3,132 days 00:18:00,190098.0,44.0,0.3198246364414029
2992,2024-05-12 05:25:00,1,132 days 02:53:00,190253.0,155.0,0.31993156544054746
2993,2024-05-12 05:27:00,3,132 days 02:55:00,190255.0,2.0,0.320038494439692
2994,2024-05-12 05:36:00,3,132 days 03:04:00,190264.0,9.0,0.3201454234388366
2995,2024-05-12 09:18:00,3,132 days 06:46:00,190486.0,222.0,0.32025235243798117
2996,2024-05-12 10:56:00,3,132 days 08:24:00,190584.0,98.0,0.3203592814371257
2997,2024-05-12 11:13:00,3,132 days 08:41:00,190601.0,17.0,0.3204662104362703
2998,2024-05-12 11:38:00,3,132 days 09:06:00,190626.0,25.0,0.3205731394354149
2999,2024-05-12 11:49:00,3,132 days 09:17:00,190637.0,11.0,0.32068006843455943
3000,2024-05-12 15:26:00,2,132 days 12:54:00,190854.0,217.0,0.320786997433704
3001,2024-05-12 16:08:00,3,132 days 13:36:00,190896.0,42.0,0.3208939264328486
3002,2024-05-12 17:28:00,2,132 days 14:56:00,190976.0,80.0,0.32100085543199314
3003,2024-05-12 18:24:00,2,132 days 15:52:00,191032.0,56.0,0.3211077844311377
3004,2024-05-12 18:53:00,1,132 days 16:21:00,191061.0,29.0,0.3212147134302823
3005,2024-05-12 19:47:00,3,132 days 17:15:00,191115.0,54.0,0.32132164242942685
3006,2024-05-12 22:09:00,2,132 days 19:37:00,191257.0,142.0,0.3214285714285714
3007,2024-05-12 22:14:00,2,132 days 19:42:00,191262.0,5.0,0.321535500427716
3008,2024-05-12 23:58:00,2,132 days 21:26:00,191366.0,104.0,0.32164242942686055
3009,2024-05-13 01:03:00,2,132 days 22:31:00,191431.0,65.0,0.3217493584260051
3010,2024-05-13 01:30:00,1,132 days 22:58:00,191458.0,27.0,0.3218562874251497
3011,2024-05-13 02:59:00,3,133 days 00:27:00,191547.0,89.0,0.32196321642429426
3012,2024-05-13 04:24:00,2,133 days 01:52:00,191632.0,85.0,0.3220701454234388
3013,2024-05-13 05:15:00,3,133 days 02:43:00,191683.0,51.0,0.32217707442258336
3014,2024-05-13 05:30:00,2,133 days 02:58:00,191698.0,15.0,0.32228400342172797
3015,2024-05-13 07:08:00,3,133 days 04:36:00,191796.0,98.0,0.3223909324208725
3016,2024-05-13 07:26:00,3,133 days 04:54:00,191814.0,18.0,0.3224978614200171
3017,2024-05-13 08:30:00,1,133 days 05:58:00,191878.0,64.0,0.3226047904191617
3018,2024-05-13 09:00:00,2,133 days 06:28:00,191908.0,30.0,0.32271171941830623
3019,2024-05-13 10:49:00,2,133 days 08:17:00,192017.0,109.0,0.3228186484174508
3020,2024-05-13 10:49:00,2,133 days 08:17:00,192017.0,0.0,0.3229255774165954
3021,2024-05-13 15:53:00,3,133 days 13:21:00,192321.0,304.0,0.32303250641573994
3022,2024-05-13 15:56:00,2,133 days 13:24:00,192324.0,3.0,0.3231394354148845
3023,2024-05-13 17:30:00,3,133 days 14:58:00,192418.0,94.0,0.32324636441402904
3024,2024-05-13 20:51:00,3,133 days 18:19:00,192619.0,201.0,0.32335329341317365
3025,2024-05-13 23:59:00,3,133 days 21:27:00,192807.0,188.0,0.3234602224123182
3026,2024-05-14 01:19:00,3,133 days 22:47:00,192887.0,80.0,0.32356715141146275
3027,2024-05-14 01:27:00,3,133 days 22:55:00,192895.0,8.0,0.32367408041060736
3028,2024-05-14 05:02:00,2,134 days 02:30:00,193110.0,215.0,0.3237810094097519
3029,2024-05-14 05:24:00,2,134 days 02:52:00,193132.0,22.0,0.32388793840889646
3030,2024-05-14 06:01:00,3,134 days 03:29:00,193169.0,37.0,0.32399486740804107
3031,2024-05-14 06:24:00,3,134 days 03:52:00,193192.0,23.0,0.3241017964071856
3032,2024-05-14 07:01:00,3,134 days 04:29:00,193229.0,37.0,0.32420872540633017
3033,2024-05-14 07:35:00,3,134 days 05:03:00,193263.0,34.0,0.3243156544054748
3034,2024-05-14 08:01:00,3,134 days 05:29:00,193289.0,26.0,0.3244225834046193
3035,2024-05-14 09:29:00,2,134 days 06:57:00,193377.0,88.0,0.3245295124037639
3036,2024-05-14 11:30:00,1,134 days 08:58:00,193498.0,121.0,0.3246364414029084
3037,2024-05-14 12:49:00,3,134 days 10:17:00,193577.0,79.0,0.32474337040205303
3038,2024-05-14 13:27:00,3,134 days 10:55:00,193615.0,38.0,0.3248502994011976
3039,2024-05-14 13:30:00,3,134 days 10:58:00,193618.0,3.0,0.32495722840034214
3040,2024-05-14 14:36:00,3,134 days 12:04:00,193684.0,66.0,0.32506415739948674
3041,2024-05-14 14:49:00,3,134 days 12:17:00,193697.0,13.0,0.3251710863986313
3042,2024-05-14 15:06:00,3,134 days 12:34:00,193714.0,17.0,0.32527801539777584
3043,2024-05-14 16:47:00,2,134 days 14:15:00,193815.0,101.0,0.32538494439692045
3044,2024-05-14 18:34:00,3,134 days 16:02:00,193922.0,107.0,0.325491873396065
3045,2024-05-14 20:05:00,3,134 days 17:33:00,194013.0,91.0,0.32559880239520955
3046,2024-05-14 21:39:00,1,134 days 19:07:00,194107.0,94.0,0.32570573139435416
3047,2024-05-14 22:20:00,2,134 days 19:48:00,194148.0,41.0,0.3258126603934987
3048,2024-05-15 00:35:00,3,134 days 22:03:00,194283.0,135.0,0.32591958939264326
3049,2024-05-15 00:57:00,2,134 days 22:25:00,194305.0,22.0,0.3260265183917878
3050,2024-05-15 02:48:00,3,135 days 00:16:00,194416.0,111.0,0.3261334473909324
3051,2024-05-15 03:05:00,3,135 days 00:33:00,194433.0,17.0,0.32624037639007697
3052,2024-05-15 04:27:00,2,135 days 01:55:00,194515.0,82.0,0.3263473053892215
3053,2024-05-15 04:41:00,3,135 days 02:09:00,194529.0,14.0,0.3264542343883661
3054,2024-05-15 07:06:00,3,135 days 04:34:00,194674.0,145.0,0.3265611633875107
3055,2024-05-15 07:16:00,3,135 days 04:44:00,194684.0,10.0,0.32666809238665523
3056,2024-05-15 07:42:00,2,135 days 05:10:00,194710.0,26.0,0.32677502138579984
3057,2024-05-15 09:39:00,2,135 days 07:07:00,194827.0,117.0,0.3268819503849444
3058,2024-05-15 10:48:00,3,135 days 08:16:00,194896.0,69.0,0.32698887938408894
3059,2024-05-15 10:50:00,3,135 days 08:18:00,194898.0,2.0,0.32709580838323354
3060,2024-05-15 10:55:00,2,135 days 08:23:00,194903.0,5.0,0.3272027373823781
3061,2024-05-15 10:55:00,3,135 days 08:23:00,194903.0,0.0,0.32730966638152265
3062,2024-05-15 11:00:00,1,135 days 08:28:00,194908.0,5.0,0.3274165953806672
3063,2024-05-15 13:38:00,3,135 days 11:06:00,195066.0,158.0,0.3275235243798118
3064,2024-05-15 14:10:00,3,135 days 11:38:00,195098.0,32.0,0.32763045337895635
3065,2024-05-15 16:11:00,3,135 days 13:39:00,195219.0,121.0,0.3277373823781009
3066,2024-05-15 16:59:00,2,135 days 14:27:00,195267.0,48.0,0.3278443113772455
3067,2024-05-15 18:34:00,3,135 days 16:02:00,195362.0,95.0,0.32795124037639006
3068,2024-05-15 18:55:00,2,135 days 16:23:00,195383.0,21.0,0.3280581693755346
3069,2024-05-15 21:30:00,2,135 days 18:58:00,195538.0,155.0,0.3281650983746792
3070,2024-05-15 22:00:00,3,135 days 19:28:00,195568.0,30.0,0.32827202737382377
3071,2024-05-15 23:49:00,3,135 days 21:17:00,195677.0,109.0,0.3283789563729683
3072,2024-05-16 02:30:00,3,135 days 23:58:00,195838.0,161.0,0.3284858853721129
3073,2024-05-16 03:10:00,3,136 days 00:38:00,195878.0,40.0,0.3285928143712575
3074,2024-05-16 03:18:00,3,136 days 00:46:00,195886.0,8.0,0.32869974337040203
3075,2024-05-16 05:38:00,3,136 days 03:06:00,196026.0,140.0,0.3288066723695466
3076,2024-05-16 07:44:00,3,136 days 05:12:00,196152.0,126.0,0.3289136013686912
3077,2024-05-16 08:05:00,3,136 days 05:33:00,196173.0,21.0,0.32902053036783574
3078,2024-05-16 10:24:00,3,136 days 07:52:00,196312.0,139.0,0.3291274593669803
3079,2024-05-16 10:38:00,1,136 days 08:06:00,196326.0,14.0,0.3292343883661249
3080,2024-05-16 11:12:00,2,136 days 08:40:00,196360.0,34.0,0.32934131736526945
3081,2024-05-16 12:00:00,3,136 days 09:28:00,196408.0,48.0,0.329448246364414
3082,2024-05-16 14:52:00,2,136 days 12:20:00,196580.0,172.0,0.3295551753635586
3083,2024-05-16 15:08:00,3,136 days 12:36:00,196596.0,16.0,0.32966210436270316
3084,2024-05-16 16:11:00,3,136 days 13:39:00,196659.0,63.0,0.3297690333618477
3085,2024-05-16 16:27:00,3,136 days 13:55:00,196675.0,16.0,0.32987596236099226
3086,2024-05-16 17:30:00,3,136 days 14:58:00,196738.0,63.0,0.32998289136013687
3087,2024-05-16 18:22:00,3,136 days 15:50:00,196790.0,52.0,0.3300898203592814
3088,2024-05-16 19:51:00,2,136 days 17:19:00,196879.0,89.0,0.33019674935842597
3089,2024-05-16 22:15:00,2,136 days 19:43:00,197023.0,144.0,0.3303036783575706
3090,2024-05-16 23:58:00,2,136 days 21:26:00,197126.0,103.0,0.3304106073567151
3091,2024-05-17 01:07:00,3,136 days 22:35:00,197195.0,69.0,0.3305175363558597
3092,2024-05-17 01:27:00,3,136 days 22:55:00,197215.0,20.0,0.3306244653550043
3093,2024-05-17 02:27:00,3,136 days 23:55:00,197275.0,60.0,0.33073139435414883
3094,2024-05-17 03:10:00,2,137 days 00:38:00,197318.0,43.0,0.3308383233532934
3095,2024-05-17 04:35:00,2,137 days 02:03:00,197403.0,85.0,0.330945252352438
3096,2024-05-17 06:53:00,2,137 days 04:21:00,197541.0,138.0,0.33105218135158254
3097,2024-05-17 07:31:00,3,137 days 04:59:00,197579.0,38.0,0.3311591103507271
3098,2024-05-17 07:32:00,3,137 days 05:00:00,197580.0,1.0,0.33126603934987164
3099,2024-05-17 08:17:00,3,137 days 05:45:00,197625.0,45.0,0.33137296834901625
3100,2024-05-17 10:10:00,2,137 days 07:38:00,197738.0,113.0,0.3314798973481608
3101,2024-05-17 10:22:00,2,137 days 07:50:00,197750.0,12.0,0.33158682634730535
3102,2024-05-17 10:25:00,1,137 days 07:53:00,197753.0,3.0,0.33169375534644996
3103,2024-05-17 10:53:00,3,137 days 08:21:00,197781.0,28.0,0.3318006843455945
3104,2024-05-17 11:45:00,2,137 days 09:13:00,197833.0,52.0,0.33190761334473906
3105,2024-05-17 14:00:00,2,137 days 11:28:00,197968.0,135.0,0.33201454234388367
3106,2024-05-17 14:36:00,2,137 days 12:04:00,198004.0,36.0,0.3321214713430282
3107,2024-05-17 15:53:00,3,137 days 13:21:00,198081.0,77.0,0.33222840034217277
3108,2024-05-17 16:40:00,3,137 days 14:08:00,198128.0,47.0,0.3323353293413174
3109,2024-05-17 17:08:00,2,137 days 14:36:00,198156.0,28.0,0.3324422583404619
3110,2024-05-17 17:20:00,3,137 days 14:48:00,198168.0,12.0,0.3325491873396065
3111,2024-05-17 18:00:00,3,137 days 15:28:00,198208.0,40.0,0.33265611633875103
3112,2024-05-17 18:15:00,3,137 days 15:43:00,198223.0,15.0,0.33276304533789564
3113,2024-05-17 18:20:00,3,137 days 15:48:00,198228.0,5.0,0.3328699743370402
3114,2024-05-17 18:34:00,3,137 days 16:02:00,198242.0,14.0,0.33297690333618474
3115,2024-05-17 19:30:00,3,137 days 16:58:00,198298.0,56.0,0.33308383233532934
3116,2024-05-17 19:50:00,3,137 days 17:18:00,198318.0,20.0,0.3331907613344739
3117,2024-05-17 20:08:00,2,137 days 17:36:00,198336.0,18.0,0.33329769033361845
3118,2024-05-17 22:14:00,2,137 days 19:42:00,198462.0,126.0,0.33340461933276305
3119,2024-05-17 23:47:00,2,137 days 21:15:00,198555.0,93.0,0.3335115483319076
3120,2024-05-18 00:05:00,3,137 days 21:33:00,198573.0,18.0,0.33361847733105215
3121,2024-05-18 00:13:00,3,137 days 21:41:00,198581.0,8.0,0.33372540633019676
3122,2024-05-18 00:30:00,3,137 days 21:58:00,198598.0,17.0,0.3338323353293413
3123,2024-05-18 02:08:00,3,137 days 23:36:00,198696.0,98.0,0.33393926432848586
3124,2024-05-18 03:33:00,3,138 days 01:01:00,198781.0,85.0,0.3340461933276304
3125,2024-05-18 04:22:00,2,138 days 01:50:00,198830.0,49.0,0.334153122326775
3126,2024-05-18 07:06:00,2,138 days 04:34:00,198994.0,164.0,0.33426005132591957
3127,2024-05-18 07:58:00,3,138 days 05:26:00,199046.0,52.0,0.3343669803250641
3128,2024-05-18 08:50:00,1,138 days 06:18:00,199098.0,52.0,0.33447390932420873
3129,2024-05-18 09:15:00,2,138 days 06:43:00,199123.0,25.0,0.3345808383233533
3130,2024-05-18 10:20:00,2,138 days 07:48:00,199188.0,65.0,0.33468776732249783
3131,2024-05-18 13:29:00,1,138 days 10:57:00,199377.0,189.0,0.33479469632164244
3132,2024-05-18 13:40:00,2,138 days 11:08:00,199388.0,11.0,0.334901625320787
3133,2024-05-18 13:48:00,3,138 days 11:16:00,199396.0,8.0,0.33500855431993154
3134,2024-05-18 14:59:00,3,138 days 12:27:00,199467.0,71.0,0.3351154833190761
3135,2024-05-18 15:16:00,3,138 days 12:44:00,199484.0,17.0,0.3352224123182207
3136,2024-05-18 15:47:00,3,138 days 13:15:00,199515.0,31.0,0.33532934131736525
3137,2024-05-18 15:59:00,3,138 days 13:27:00,199527.0,12.0,0.3354362703165098
3138,2024-05-18 16:25:00,3,138 days 13:53:00,199553.0,26.0,0.3355431993156544
3139,2024-05-18 16:30:00,3,138 days 13:58:00,199558.0,5.0,0.33565012831479896
3140,2024-05-18 16:46:00,3,138 days 14:14:00,199574.0,16.0,0.3357570573139435
3141,2024-05-18 17:40:00,2,138 days 15:08:00,199628.0,54.0,0.3358639863130881
3142,2024-05-18 17:48:00,2,138 days 15:16:00,199636.0,8.0,0.33597091531223267
3143,2024-05-18 18:03:00,2,138 days 15:31:00,199651.0,15.0,0.3360778443113772
3144,2024-05-18 20:25:00,1,138 days 17:53:00,199793.0,142.0,0.3361847733105218
3145,2024-05-18 20:49:00,3,138 days 18:17:00,199817.0,24.0,0.3362917023096664
3146,2024-05-18 21:40:00,2,138 days 19:08:00,199868.0,51.0,0.3363986313088109
3147,2024-05-18 22:34:00,3,138 days 20:02:00,199922.0,54.0,0.3365055603079555
3148,2024-05-19 00:11:00,3,138 days 21:39:00,200019.0,97.0,0.3366124893071001
3149,2024-05-19 00:12:00,3,138 days 21:40:00,200020.0,1.0,0.33671941830624463
3150,2024-05-19 02:27:00,3,138 days 23:55:00,200155.0,135.0,0.3368263473053892
3151,2024-05-19 04:10:00,3,139 days 01:38:00,200258.0,103.0,0.3369332763045338
3152,2024-05-19 06:05:00,2,139 days 03:33:00,200373.0,115.0,0.33704020530367834
3153,2024-05-19 07:16:00,1,139 days 04:44:00,200444.0,71.0,0.3371471343028229
3154,2024-05-19 08:52:00,3,139 days 06:20:00,200540.0,96.0,0.3372540633019675
3155,2024-05-19 09:30:00,3,139 days 06:58:00,200578.0,38.0,0.33736099230111205
3156,2024-05-19 10:12:00,3,139 days 07:40:00,200620.0,42.0,0.3374679213002566
3157,2024-05-19 13:29:00,3,139 days 10:57:00,200817.0,197.0,0.3375748502994012
3158,2024-05-19 13:43:00,2,139 days 11:11:00,200831.0,14.0,0.33768177929854576
3159,2024-05-19 13:51:00,3,139 days 11:19:00,200839.0,8.0,0.3377887082976903
3160,2024-05-19 14:28:00,2,139 days 11:56:00,200876.0,37.0,0.33789563729683486
3161,2024-05-19 15:05:00,3,139 days 12:33:00,200913.0,37.0,0.33800256629597947
3162,2024-05-19 15:20:00,2,139 days 12:48:00,200928.0,15.0,0.338109495295124
3163,2024-05-19 16:23:00,1,139 days 13:51:00,200991.0,63.0,0.33821642429426857
3164,2024-05-19 16:50:00,2,139 days 14:18:00,201018.0,27.0,0.3383233532934132
3165,2024-05-19 16:52:00,3,139 days 14:20:00,201020.0,2.0,0.3384302822925577
3166,2024-05-19 18:29:00,2,139 days 15:57:00,201117.0,97.0,0.3385372112917023
3167,2024-05-19 20:10:00,2,139 days 17:38:00,201218.0,101.0,0.3386441402908469
3168,2024-05-19 20:25:00,3,139 days 17:53:00,201233.0,15.0,0.33875106928999144
3169,2024-05-19 21:34:00,2,139 days 19:02:00,201302.0,69.0,0.338857998289136
3170,2024-05-19 21:38:00,3,139 days 19:06:00,201306.0,4.0,0.3389649272882806
3171,2024-05-20 00:06:00,3,139 days 21:34:00,201454.0,148.0,0.33907185628742514
3172,2024-05-20 01:22:00,3,139 days 22:50:00,201530.0,76.0,0.3391787852865697
3173,2024-05-20 02:30:00,3,139 days 23:58:00,201598.0,68.0,0.33928571428571425
3174,2024-05-20 05:23:00,3,140 days 02:51:00,201771.0,173.0,0.33939264328485885
3175,2024-05-20 07:37:00,2,140 days 05:05:00,201905.0,134.0,0.3394995722840034
3176,2024-05-20 08:50:00,3,140 days 06:18:00,201978.0,73.0,0.33960650128314795
3177,2024-05-20 09:09:00,3,140 days 06:37:00,201997.0,19.0,0.33971343028229256
3178,2024-05-20 09:46:00,2,140 days 07:14:00,202034.0,37.0,0.3398203592814371
3179,2024-05-20 10:50:00,3,140 days 08:18:00,202098.0,64.0,0.33992728828058166
3180,2024-05-20 10:54:00,2,140 days 08:22:00,202102.0,4.0,0.34003421727972627
3181,2024-05-20 11:35:00,3,140 days 09:03:00,202143.0,41.0,0.3401411462788708
3182,2024-05-20 12:15:00,3,140 days 09:43:00,202183.0,40.0,0.34024807527801537
3183,2024-05-20 12:47:00,3,140 days 10:15:00,202215.0,32.0,0.3403550042771599
3184,2024-05-20 13:40:00,2,140 days 11:08:00,202268.0,53.0,0.34046193327630453
3185,2024-05-20 14:46:00,2,140 days 12:14:00,202334.0,66.0,0.3405688622754491
3186,2024-05-20 15:38:00,2,140 days 13:06:00,202386.0,52.0,0.34067579127459363
3187,2024-05-20 15:46:00,3,140 days 13:14:00,202394.0,8.0,0.34078272027373824
3188,2024-05-20 16:26:00,3,140 days 13:54:00,202434.0,40.0,0.3408896492728828
3189,2024-05-20 16:41:00,3,140 days 14:09:00,202449.0,15.0,0.34099657827202734
3190,2024-05-20 16:55:00,3,140 days 14:23:00,202463.0,14.0,0.34110350727117195
3191,2024-05-20 17:10:00,3,140 days 14:38:00,202478.0,15.0,0.3412104362703165
3192,2024-05-20 18:35:00,2,140 days 16:03:00,202563.0,85.0,0.34131736526946105
3193,2024-05-20 18:36:00,3,140 days 16:04:00,202564.0,1.0,0.34142429426860565
3194,2024-05-20 19:15:00,3,140 days 16:43:00,202603.0,39.0,0.3415312232677502
3195,2024-05-20 23:10:00,3,140 days 20:38:00,202838.0,235.0,0.34163815226689476
3196,2024-05-21 00:55:00,2,140 days 22:23:00,202943.0,105.0,0.3417450812660393
3197,2024-05-21 03:04:00,2,141 days 00:32:00,203072.0,129.0,0.3418520102651839
3198,2024-05-21 03:13:00,3,141 days 00:41:00,203081.0,9.0,0.34195893926432847
3199,2024-05-21 04:04:00,3,141 days 01:32:00,203132.0,51.0,0.342065868263473
3200,2024-05-21 05:10:00,2,141 days 02:38:00,203198.0,66.0,0.3421727972626176
3201,2024-05-21 06:12:00,2,141 days 03:40:00,203260.0,62.0,0.3422797262617622
3202,2024-05-21 07:13:00,3,141 days 04:41:00,203321.0,61.0,0.3423866552609067
3203,2024-05-21 07:59:00,3,141 days 05:27:00,203367.0,46.0,0.34249358426005133
3204,2024-05-21 08:01:00,3,141 days 05:29:00,203369.0,2.0,0.3426005132591959
3205,2024-05-21 09:06:00,3,141 days 06:34:00,203434.0,65.0,0.34270744225834043
3206,2024-05-21 09:40:00,3,141 days 07:08:00,203468.0,34.0,0.34281437125748504
3207,2024-05-21 10:17:00,2,141 days 07:45:00,203505.0,37.0,0.3429213002566296
3208,2024-05-21 10:51:00,3,141 days 08:19:00,203539.0,34.0,0.34302822925577414
3209,2024-05-21 11:04:00,2,141 days 08:32:00,203552.0,13.0,0.3431351582549187
3210,2024-05-21 11:28:00,2,141 days 08:56:00,203576.0,24.0,0.3432420872540633
3211,2024-05-21 12:05:00,3,141 days 09:33:00,203613.0,37.0,0.34334901625320785
3212,2024-05-21 12:10:00,3,141 days 09:38:00,203618.0,5.0,0.3434559452523524
3213,2024-05-21 12:20:00,3,141 days 09:48:00,203628.0,10.0,0.343562874251497
3214,2024-05-21 12:37:00,3,141 days 10:05:00,203645.0,17.0,0.34366980325064156
3215,2024-05-21 13:00:00,3,141 days 10:28:00,203668.0,23.0,0.3437767322497861
3216,2024-05-21 13:20:00,3,141 days 10:48:00,203688.0,20.0,0.3438836612489307
3217,2024-05-21 13:46:00,3,141 days 11:14:00,203714.0,26.0,0.34399059024807527
3218,2024-05-21 14:11:00,3,141 days 11:39:00,203739.0,25.0,0.3440975192472198
3219,2024-05-21 14:24:00,3,141 days 11:52:00,203752.0,13.0,0.3442044482463644
3220,2024-05-21 16:56:00,3,141 days 14:24:00,203904.0,152.0,0.344311377245509
3221,2024-05-21 17:10:00,3,141 days 14:38:00,203918.0,14.0,0.3444183062446535
3222,2024-05-21 18:44:00,3,141 days 16:12:00,204012.0,94.0,0.3445252352437981
3223,2024-05-21 20:02:00,3,141 days 17:30:00,204090.0,78.0,0.3446321642429427
3224,2024-05-21 21:37:00,3,141 days 19:05:00,204185.0,95.0,0.34473909324208724
3225,2024-05-21 22:36:00,3,141 days 20:04:00,204244.0,59.0,0.3448460222412318
3226,2024-05-21 23:14:00,3,141 days 20:42:00,204282.0,38.0,0.3449529512403764
3227,2024-05-22 00:46:00,3,141 days 22:14:00,204374.0,92.0,0.34505988023952094
3228,2024-05-22 01:12:00,2,141 days 22:40:00,204400.0,26.0,0.3451668092386655
3229,2024-05-22 01:31:00,2,141 days 22:59:00,204419.0,19.0,0.3452737382378101
3230,2024-05-22 02:00:00,1,141 days 23:28:00,204448.0,29.0,0.34538066723695465
3231,2024-05-22 02:57:00,3,142 days 00:25:00,204505.0,57.0,0.3454875962360992
3232,2024-05-22 06:53:00,3,142 days 04:21:00,204741.0,236.0,0.34559452523524375
3233,2024-05-22 10:46:00,2,142 days 08:14:00,204974.0,233.0,0.34570145423438836
3234,2024-05-22 11:09:00,3,142 days 08:37:00,204997.0,23.0,0.3458083832335329
3235,2024-05-22 11:31:00,3,142 days 08:59:00,205019.0,22.0,0.34591531223267746
3236,2024-05-22 12:00:00,2,142 days 09:28:00,205048.0,29.0,0.34602224123182207
3237,2024-05-22 12:15:00,2,142 days 09:43:00,205063.0,15.0,0.3461291702309666
3238,2024-05-22 12:28:00,1,142 days 09:56:00,205076.0,13.0,0.34623609923011117
3239,2024-05-22 13:05:00,3,142 days 10:33:00,205113.0,37.0,0.3463430282292558
3240,2024-05-22 13:11:00,2,142 days 10:39:00,205119.0,6.0,0.34644995722840033
3241,2024-05-22 15:18:00,3,142 days 12:46:00,205246.0,127.0,0.3465568862275449
3242,2024-05-22 15:39:00,3,142 days 13:07:00,205267.0,21.0,0.3466638152266895
3243,2024-05-22 18:00:00,3,142 days 15:28:00,205408.0,141.0,0.34677074422583404
3244,2024-05-22 18:14:00,2,142 days 15:42:00,205422.0,14.0,0.3468776732249786
3245,2024-05-22 20:00:00,3,142 days 17:28:00,205528.0,106.0,0.34698460222412314
3246,2024-05-22 20:24:00,3,142 days 17:52:00,205552.0,24.0,0.34709153122326775
3247,2024-05-22 21:40:00,3,142 days 19:08:00,205628.0,76.0,0.3471984602224123
3248,2024-05-22 21:58:00,3,142 days 19:26:00,205646.0,18.0,0.34730538922155685
3249,2024-05-23 00:00:00,3,142 days 21:28:00,205768.0,122.0,0.34741231822070145
3250,2024-05-23 05:30:00,3,143 days 02:58:00,206098.0,330.0,0.347519247219846
3251,2024-05-23 06:19:00,3,143 days 03:47:00,206147.0,49.0,0.34762617621899056
3252,2024-05-23 06:48:00,3,143 days 04:16:00,206176.0,29.0,0.34773310521813516
3253,2024-05-23 07:00:00,3,143 days 04:28:00,206188.0,12.0,0.3478400342172797
3254,2024-05-23 07:23:00,3,143 days 04:51:00,206211.0,23.0,0.34794696321642427
3255,2024-05-23 07:23:00,3,143 days 04:51:00,206211.0,0.0,0.34805389221556887
