CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,12692788,2023-02-02 04:50:00,Западно-Сибирская,"З-СИБ, ШЧ-2","1шт 0,28ч",,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,1.0,"0,28ч",,,,,32 days 03:21:00,46281.0,1.0,105,0.0962962962962963
3,12694473,2023-02-03 05:51:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,,33 days 04:22:00,47782.0,1501.0,106,0.09722222222222222
3,12696393,2023-02-03 06:23:00,Западно-Сибирская,"З-СИБ, ШЧ-11",,,,Нарушение контакта в штепсельном разъеме реле аппаратуры рельсовых цепей,CSH,2023,,,,,,,33 days 04:54:00,47814.0,32.0,107,0.09814814814814815
2,12695032,2023-02-03 10:33:00,Западно-Сибирская,"З-СИБ, ШЧ-21","2шт 1,27ч",,,Разрегулировка контактов автопереключателя СП-6,CSH,2023,2.0,"1,27ч",,,,,33 days 09:04:00,48064.0,250.0,108,0.09907407407407408
3,12696894,2023-02-03 18:15:00,Западно-Сибирская,"СВЕРД, ВЧДЭ-19",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,33 days 16:46:00,48526.0,462.0,109,0.1
3,12695851,2023-02-04 00:43:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Неисправность элементов реле аппаратуры рельсовых цепей,CSH,2023,,,,,,,33 days 23:14:00,48914.0,388.0,110,0.10092592592592593
2,12707754,2023-02-04 04:28:00,Западно-Сибирская,"Д-ВОСТ, ВЧДЭ-4 УССУРИЙСК","2шт 1,07ч",,,Надиры типа «ёлочка» на деталях подшипника,CV,2023,2.0,"1,07ч",,,,,34 days 02:59:00,49139.0,225.0,111,0.10185185185185185
2,12696100,2023-02-04 09:38:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","2шт 0,57ч",,,Подгар контактов реле аппаратуры постовых устройств ЭЦ,CSH,2023,2.0,"0,57ч",,,,,34 days 08:09:00,49449.0,310.0,112,0.10277777777777777
3,12696809,2023-02-05 10:50:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-23 БЕЛОВО",,,,Дефекты на поверхности катания колёс,CV,2023,,,,,,,35 days 09:21:00,50961.0,1512.0,113,0.1037037037037037
3,12699328,2023-02-07 06:48:00,Западно-Сибирская,"З-СИБ, ТЧЭ-7",,,,"Сдвиг, проворот бандажа колесной пары локомотива, МВПС",CT,2023,,,,,,,37 days 05:19:00,53599.0,2638.0,114,0.10462962962962963
3,12701110,2023-02-07 22:50:00,Западно-Сибирская,"З-СИБ, ИЧ КУЛУНДА Ш",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,37 days 21:21:00,54561.0,962.0,115,0.10555555555555556
2,12701444,2023-02-08 06:52:00,Западно-Сибирская,"З-СИБ, ШЧ-15","1шт 0,27ч",,,Пробой элементов дешифратора аппаратуры АБ,CSH,2023,1.0,"0,27ч",,,,,38 days 05:23:00,55043.0,482.0,116,0.10648148148148148
1,12703734,2023-02-09 01:44:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-11 АЛТАЙСКАЯ","7шт (к учету 6) 5,93ч",,,Обрыв (излом) трубы магистрали воздухопровода и подводящих труб,CV,2023,6.0,"5,93ч",,,,,39 days 00:15:00,56175.0,1132.0,117,0.10740740740740741
3,12703757,2023-02-09 02:00:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,,39 days 00:31:00,56191.0,16.0,118,0.10833333333333334
3,12703977,2023-02-09 05:17:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Неисправность элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,39 days 03:48:00,56388.0,197.0,119,0.10925925925925926
3,12705971,2023-02-09 09:15:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Разрегулировка контактов элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,39 days 07:46:00,56626.0,238.0,120,0.11018518518518519
3,12705115,2023-02-09 13:00:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Неисправность контактной системы реле аппаратуры рельсовых цепей,CSH,2023,,,,,,,39 days 11:31:00,56851.0,225.0,121,0.1111111111111111
2,12705572,2023-02-09 17:45:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,"1шт 0,18ч",Нарушение монтажа стативов для размещения схемы управления стрелкой,CSH,2023,,,,,1.0,"0,18ч",39 days 16:16:00,57136.0,285.0,122,0.11203703703703703
3,12705606,2023-02-09 18:32:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,Излом штепселя (контактного болта) перемычек,CSH,2023,,,,,,,39 days 17:03:00,57183.0,47.0,123,0.11296296296296296
2,12706385,2023-02-10 10:10:00,Западно-Сибирская,"З-СИБ, ШЧ-6","8шт (к учету 7) 2,8ч",,,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,7.0,"2,8ч",,,,,40 days 08:41:00,58121.0,938.0,124,0.11388888888888889
3,12706584,2023-02-10 10:52:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,Электрический пробой разрядников аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,40 days 09:23:00,58163.0,42.0,125,0.11481481481481481
2,12707051,2023-02-10 15:11:00,Западно-Сибирская,"З-СИБ, ШЧ-6","13шт (к учету 12) 6,48ч",,,Неисправность ящика для размещения схемы управления стрелкой,CSH,2023,12.0,"6,48ч",,,,,40 days 13:42:00,58422.0,259.0,126,0.11574074074074074
3,12707294,2023-02-10 17:15:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,Нарушение контакта во внутреннем монтаже пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,40 days 15:46:00,58546.0,124.0,127,0.11666666666666667
1,12717550,2023-02-10 22:30:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","2шт (к учету 1) 1,68ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"1,68ч",,,,,40 days 21:01:00,58861.0,315.0,128,0.1175925925925926
2,12707501,2023-02-11 02:11:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-11 АЛТАЙСКАЯ","6шт 2,55ч",,,Неплотность тормозной магистрали грузового вагона,CV,2023,6.0,"2,55ч",,,,,41 days 00:42:00,59082.0,221.0,129,0.11851851851851852
3,12707928,2023-02-11 15:12:00,Западно-Сибирская,"З-СИБ, ШЧ-5",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,41 days 13:43:00,59863.0,781.0,130,0.11944444444444445
3,12708030,2023-02-11 19:23:00,Западно-Сибирская,"З-СИБ, ШЧ-5",,,,Нарушение монтажа стативов для размещения устройств АБ,CSH,2023,,,,,,,41 days 17:54:00,60114.0,251.0,131,0.12037037037037036
3,12718155,2023-02-11 20:05:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Обрыв (излом) трубы магистрали воздухопровода и подводящих труб,CV,2023,,,,,,,41 days 18:36:00,60156.0,42.0,132,0.12129629629629629
3,12708426,2023-02-12 10:50:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Неисправность элементов реле аппаратуры схемы управления стрелкой,CSH,2023,,,,,,,42 days 09:21:00,61041.0,885.0,133,0.12222222222222222
2,12708624,2023-02-12 15:40:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","1шт 0,93ч",,,Попадание посторонних предметов реле аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,93ч",,,,,42 days 14:11:00,61331.0,290.0,134,0.12314814814814815
3,12708751,2023-02-12 22:12:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-11 АЛТАЙСКАЯ",,,,Провисание автосцепки грузового вагона,CV,2023,,,,,,,42 days 20:43:00,61723.0,392.0,135,0.12407407407407407
2,12709858,2023-02-13 14:49:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,"1шт 0,22ч","Неисправность элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,1.0,"0,22ч",43 days 13:20:00,62720.0,997.0,136,0.125
3,12710128,2023-02-13 17:44:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,,,,,,,43 days 16:15:00,62895.0,175.0,137,0.1259259259259259
2,12710233,2023-02-13 22:55:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","1шт 0,52ч",,,Неисправность элементов коммутатора аппаратуры рельсовых цепей,CSH,2023,1.0,"0,52ч",,,,,43 days 21:26:00,63206.0,311.0,138,0.12685185185185185
2,12714854,2023-02-14 11:05:00,Западно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт 0,25ч",,,Излом центрирующей балочки грузового вагона,CV,2023,1.0,"0,25ч",,,,,44 days 09:36:00,63936.0,730.0,139,0.12777777777777777
3,12713529,2023-02-14 15:05:00,Западно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Излом рычага рычажной передачи грузового вагона,CV,2023,,,,,,,44 days 13:36:00,64176.0,240.0,140,0.1287037037037037
3,12711868,2023-02-15 05:09:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,45 days 03:40:00,65020.0,844.0,141,0.12962962962962962
3,12721456,2023-02-15 14:26:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,45 days 12:57:00,65577.0,557.0,142,0.13055555555555556
3,12713027,2023-02-15 17:14:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Неисправность оборудования для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,45 days 15:45:00,65745.0,168.0,143,0.13148148148148148
3,12713563,2023-02-16 07:52:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,Излом деталей СП-6,CSH,2023,,,,,,,46 days 06:23:00,66623.0,878.0,144,0.13240740740740742
2,12713610,2023-02-16 08:23:00,Западно-Сибирская,"З-СИБ, ШЧ-6","2шт 1,18ч",,,Индевение контактов автопереключателя СП-6М,CSH,2023,2.0,"1,18ч",,,,,46 days 06:54:00,66654.0,31.0,145,0.13333333333333333
3,12714200,2023-02-16 15:36:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,Неисправность стойки кабельной сети,CSH,2023,,,,,,,46 days 14:07:00,67087.0,433.0,146,0.13425925925925927
3,12715364,2023-02-17 06:45:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,Неисправность замедлителя,CSH,2023,,,,,,,47 days 05:16:00,67996.0,909.0,147,0.13518518518518519
3,12714848,2023-02-17 09:08:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,"Неисправность элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,47 days 07:39:00,68139.0,143.0,148,0.1361111111111111
3,12720788,2023-02-17 11:08:00,Западно-Сибирская,"КРАС, ВЧДЭ-1 БОГОТОЛ",,,,Надиры типа «ёлочка» на деталях подшипника,CV,2023,,,,,,,47 days 09:39:00,68259.0,120.0,149,0.13703703703703704
1,12715560,2023-02-18 02:28:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-27 ТАЙГА","6шт 4,77ч",,,Неисправность соединительного рукава грузового вагона,CV,2023,6.0,"4,77ч",,,,,48 days 00:59:00,69179.0,920.0,150,0.13796296296296295
2,12715929,2023-02-18 13:20:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,"1шт 0,2ч",Другие неисправности элементов релейных блоков аппаратуры схемы управления стрелкой,CSH,2023,,,,,1.0,"0,2ч",48 days 11:51:00,69831.0,652.0,151,0.1388888888888889
2,12716560,2023-02-19 13:21:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","3шт (к учету 2) 1,08ч",,,Неисправность элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,2.0,"1,08ч",,,,,49 days 11:52:00,71272.0,1441.0,152,0.1398148148148148
3,12716728,2023-02-19 20:58:00,Западно-Сибирская,"З-СИБ, ТЧЭ-7",,,,Неисправность деталей блоков элементов аппаратуры схемы управления стрелкой,CT,2023,,,,,,,49 days 19:29:00,71729.0,457.0,153,0.14074074074074075
