CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,12726872,2023-03-02 05:42:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,Другие неисправности блока выдержки времени АБ,CSH,2023,,,,,,,57 days 23:32:00,83492.0,41.0,109,0.16981132075471697
3,12727241,2023-03-02 10:05:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,,,,,58 days 03:55:00,83755.0,263.0,110,0.17138364779874213
3,12729178,2023-03-02 14:26:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,Разрегулировка временных параметров трансмиттеров аппаратуры рельсовых цепей,CSH,2023,,,,,,,58 days 08:16:00,84016.0,261.0,111,0.17295597484276728
2,12728499,2023-03-03 00:59:00,Северо-Кавказская,"С-КАВ, ШЧ-12","3шт 0,98ч",,,Нарушение контакта в монтаже в ящиках для размещения устройств АБ,CSH,2023,3.0,"0,98ч",,,,,58 days 18:49:00,84649.0,633.0,112,0.17452830188679244
3,12728672,2023-03-03 04:45:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,Заклинивание деталей СП-6,CSH,2023,,,,,,,58 days 22:35:00,84875.0,226.0,113,0.1761006289308176
3,12730432,2023-03-04 10:07:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,,,Сбой в работе центрального процессорного модуля,CSH,2023,,,,,,,60 days 03:57:00,86637.0,1762.0,114,0.17767295597484276
3,12737740,2023-03-05 18:53:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,61 days 12:43:00,88603.0,1966.0,115,0.1792452830188679
2,12731990,2023-03-06 09:44:00,Северо-Кавказская,"С-КАВ, ШЧ-10","8шт 1,72ч",,,Подгар контактов реле аппаратуры АБ,CSH,2023,8.0,"1,72ч",,,,,62 days 03:34:00,89494.0,891.0,116,0.18081761006289307
3,12734889,2023-03-06 11:31:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Сверхнормативное переходное сопротивление контактов АВМ рельсовых цепей,CSH,2023,,,,,,,62 days 05:21:00,89601.0,107.0,117,0.18238993710691823
3,12737578,2023-03-07 09:16:00,Северо-Кавказская,"С-КАВ, ИЧ-2 ТАГАНРОГ Ш",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,,63 days 03:06:00,90906.0,1305.0,118,0.18396226415094338
3,12736955,2023-03-08 18:05:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,64 days 11:55:00,92875.0,1969.0,119,0.18553459119496854
3,12739534,2023-03-09 10:00:00,Северо-Кавказская,"С-КАВ, ИЧ-2 ТАГАНРОГ Ш",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,65 days 03:50:00,93830.0,955.0,120,0.1871069182389937
1,12742646,2023-03-10 08:47:00,Северо-Кавказская,"С-КАВ, ТЧЭ-6","1шт 0,3ч",,,"Деформация буферного бруса рамы кузова локомотива, МВПС",CT,2023,1.0,"0,3ч",,,,,66 days 02:37:00,95197.0,1367.0,121,0.18867924528301888
3,12742905,2023-03-10 13:33:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,66 days 07:23:00,95483.0,286.0,122,0.19025157232704404
3,12739539,2023-03-10 14:45:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,66 days 08:35:00,95555.0,72.0,123,0.1918238993710692
3,12756737,2023-03-10 21:19:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,Обрыв соединителей,CSH,2023,,,,,,,66 days 15:09:00,95949.0,394.0,124,0.19339622641509435
3,12740522,2023-03-11 18:20:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,67 days 12:10:00,97210.0,1261.0,125,0.1949685534591195
1,12740583,2023-03-11 20:35:00,Северо-Кавказская,"С-КАВ, ТЧЭ-8","4шт 4,98ч","4шт 6,07ч","2шт 0,27ч",Обрыв провода выключающей катушки главного выключателя,CT,2023,4.0,"4,98ч",4.0,"6,07ч",2.0,"0,27ч",67 days 14:25:00,97345.0,135.0,126,0.19654088050314467
3,12741631,2023-03-13 04:28:00,Северо-Кавказская,"С-КАВ, ШЧ-15 (Р)",,,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,,68 days 22:18:00,99258.0,1913.0,127,0.19811320754716982
3,12747167,2023-03-13 10:28:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,69 days 04:18:00,99618.0,360.0,128,0.19968553459119498
3,12746098,2023-03-13 12:16:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,69 days 06:06:00,99726.0,108.0,129,0.20125786163522014
3,12743096,2023-03-13 21:01:00,Северо-Кавказская,"С-КАВ, ШЧ-5 (Р)",,,,Обрыв электрической цепи элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,,69 days 14:51:00,100251.0,525.0,130,0.2028301886792453
3,12749043,2023-03-14 05:47:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,,,Неисправность элементов реле аппаратуры АБ,CSH,2023,,,,,,,69 days 23:37:00,100777.0,526.0,131,0.20440251572327045
3,12746089,2023-03-15 13:01:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,Разрегулировка контактов элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,71 days 06:51:00,102651.0,1874.0,132,0.2059748427672956
2,12747088,2023-03-16 06:55:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,"2шт 0,3ч","2шт 0,35ч",Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,,,2.0,"0,3ч",2.0,"0,35ч",72 days 00:45:00,103725.0,1074.0,133,0.20754716981132076
3,12749119,2023-03-16 10:42:00,Северо-Кавказская,"С-КАВ, ИЧ-2 ТАГАНРОГ Ш",,,,Перегорание лампы линзового светофора устройств ПАБ,CSH,2023,,,,,,,72 days 04:32:00,103952.0,227.0,134,0.20911949685534592
2,12748628,2023-03-17 09:32:00,Северо-Кавказская,"С-КАВ, ШЧ-10","2шт 0,33ч",,"1шт 0,2ч",Нарушение контакта в навесном монтаже аппаратуры РЦ,CSH,2023,2.0,"0,33ч",,,1.0,"0,2ч",73 days 03:22:00,105322.0,1370.0,135,0.21069182389937108
2,12749116,2023-03-17 15:52:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,"2шт 0,58ч","1шт 0,22ч",Неисправность элементов фильтров аппаратуры АБ,CSH,2023,,,2.0,"0,58ч",1.0,"0,22ч",73 days 09:42:00,105702.0,380.0,136,0.21226415094339623
3,12749344,2023-03-17 23:32:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,,73 days 17:22:00,106162.0,460.0,137,0.2138364779874214
2,12749765,2023-03-18 14:00:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,"1шт 0,17ч",,Подгар контактов реле аппаратуры АБ,CSH,2023,,,1.0,"0,17ч",,,74 days 07:50:00,107030.0,868.0,138,0.21540880503144655
3,12749766,2023-03-18 15:01:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,74 days 08:51:00,107091.0,61.0,139,0.2169811320754717
3,12753855,2023-03-19 07:43:00,Северо-Кавказская,"С-КАВ, ШЧ-5 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,75 days 01:33:00,108093.0,1002.0,140,0.21855345911949686
3,12751589,2023-03-19 21:00:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,75 days 14:50:00,108890.0,797.0,141,0.22012578616352202
3,12750690,2023-03-19 23:05:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Сбой в работе исполнительных блоков АБТЦ-М (Ш),CSH,2023,,,,,,,75 days 16:55:00,109015.0,125.0,142,0.22169811320754718
3,12753988,2023-03-20 00:01:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Другие неисправности внешнего монтажа аппаратуры АБ,CSH,2023,,,,,,,75 days 17:51:00,109071.0,56.0,143,0.22327044025157233
3,12756109,2023-03-20 09:26:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,76 days 03:16:00,109636.0,565.0,144,0.2248427672955975
3,12751888,2023-03-20 19:50:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,,76 days 13:40:00,110260.0,624.0,145,0.22641509433962265
2,12751874,2023-03-20 20:04:00,Северо-Кавказская,"С-КАВ, ВЧДЗ-13 КРАСНОДАР","1шт 0,4ч",,,"Неисправность лабиринтной части корпуса буксы (задиры, забоины и т.д.)",CV,2023,1.0,"0,4ч",,,,,76 days 13:54:00,110274.0,14.0,146,0.2279874213836478
3,12752535,2023-03-21 10:25:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,,,Нарушение электрических характеристик реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,77 days 04:15:00,111135.0,861.0,147,0.22955974842767296
3,12752538,2023-03-21 10:49:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,"1шт 0,03ч",Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,1.0,"0,03ч",77 days 04:39:00,111159.0,24.0,148,0.23113207547169812
2,12753502,2023-03-22 03:19:00,Северо-Кавказская,"С-КАВ, ШЧ-7","1шт 0,33ч","1шт 0,32ч",,Излом датчика УКСПС по старой трещине,CSH,2023,1.0,"0,33ч",1.0,"0,32ч",,,77 days 21:09:00,112149.0,990.0,149,0.23270440251572327
3,12754978,2023-03-22 22:21:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,,78 days 16:11:00,113291.0,1142.0,150,0.23427672955974843
3,12757462,2023-03-23 17:06:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,79 days 10:56:00,114416.0,1125.0,151,0.2358490566037736
2,12756380,2023-03-24 00:09:00,Северо-Кавказская,"С-КАВ, ШЧ-19","4шт 0,98ч","2шт 0,5ч",,Сообщение жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,4.0,"0,98ч",2.0,"0,5ч",,,79 days 17:59:00,114839.0,423.0,152,0.23742138364779874
3,12757479,2023-03-24 03:03:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,"Нарушение электрических характеристик реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,79 days 20:53:00,115013.0,174.0,153,0.2389937106918239
3,12757676,2023-03-24 23:45:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Обрыв соединителей,CSH,2023,,,,,,,80 days 17:35:00,116255.0,1242.0,154,0.24056603773584906
3,12758541,2023-03-26 04:10:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Сбой в работе исполнительных блоков АБТЦ-М (Ш),CSH,2023,,,,,,,81 days 22:00:00,117960.0,1705.0,155,0.24213836477987422
3,12758654,2023-03-26 08:20:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Ослабление крепления предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,,82 days 02:10:00,118210.0,250.0,156,0.24371069182389937
3,12758744,2023-03-26 10:25:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Внутренний обрыв жил сигнально-блокировочного металлического кабеля,CSH,2023,,,,,,,82 days 04:15:00,118335.0,125.0,157,0.24528301886792453
3,12760130,2023-03-26 14:51:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,82 days 08:41:00,118601.0,266.0,158,0.2468553459119497
2,12758930,2023-03-26 15:39:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,"1шт 0,28ч",Отсутствие смазки в деталях СП-12Н,CSH,2023,,,,,1.0,"0,28ч",82 days 09:29:00,118649.0,48.0,159,0.24842767295597484
