CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
3,2024-12-21 14:45:00,Октябрьская,CT,2024,355 days 11:00:00,511860.0,55.0,0.9776357827476039
3,2024-12-21 18:19:00,Октябрьская,CSH,2024,355 days 14:34:00,512074.0,214.0,0.9784345047923323
3,2024-12-22 08:42:00,Октябрьская,CSH,2024,356 days 04:57:00,512937.0,863.0,0.9792332268370607
3,2024-12-23 07:04:00,Октябрьская,CSH,2024,357 days 03:19:00,514279.0,1342.0,0.9800319488817891
3,2024-12-23 12:00:00,Октябрьская,CSH,2024,357 days 08:15:00,514575.0,296.0,0.9808306709265175
3,2024-12-23 12:15:00,Октябрьская,CSH,2024,357 days 08:30:00,514590.0,15.0,0.981629392971246
3,2024-12-23 15:33:00,Октябрьская,CV,2024,357 days 11:48:00,514788.0,198.0,0.9824281150159745
3,2024-12-23 16:26:00,Октябрьская,CV,2024,357 days 12:41:00,514841.0,53.0,0.9832268370607029
3,2024-12-23 18:00:00,Октябрьская,CSH,2024,357 days 14:15:00,514935.0,94.0,0.9840255591054313
3,2024-12-23 19:20:00,Октябрьская,CSH,2024,357 days 15:35:00,515015.0,80.0,0.9848242811501597
3,2024-12-23 21:30:00,Октябрьская,CSH,2024,357 days 17:45:00,515145.0,130.0,0.9856230031948882
3,2024-12-24 01:33:00,Октябрьская,CT,2024,357 days 21:48:00,515388.0,243.0,0.9864217252396166
3,2024-12-24 13:26:00,Октябрьская,CT,2024,358 days 09:41:00,516101.0,713.0,0.987220447284345
3,2024-12-25 04:53:00,Октябрьская,CSH,2024,359 days 01:08:00,517028.0,927.0,0.9880191693290735
3,2024-12-25 11:10:00,Октябрьская,CSH,2024,359 days 07:25:00,517405.0,377.0,0.9888178913738019
3,2024-12-25 14:35:00,Октябрьская,CSH,2024,359 days 10:50:00,517610.0,205.0,0.9896166134185304
3,2024-12-26 15:11:00,Октябрьская,CSH,2024,360 days 11:26:00,519086.0,1476.0,0.9904153354632588
3,2024-12-26 16:40:00,Октябрьская,CSH,2024,360 days 12:55:00,519175.0,89.0,0.9912140575079872
3,2024-12-27 10:00:00,Октябрьская,CSH,2024,361 days 06:15:00,520215.0,1040.0,0.9920127795527156
3,2024-12-27 10:32:00,Октябрьская,CSH,2024,361 days 06:47:00,520247.0,32.0,0.9928115015974441
3,2024-12-27 11:14:00,Октябрьская,CSH,2024,361 days 07:29:00,520289.0,42.0,0.9936102236421726
3,2024-12-28 06:51:00,Октябрьская,CSH,2024,362 days 03:06:00,521466.0,1177.0,0.994408945686901
3,2024-12-28 10:43:00,Октябрьская,CSH,2024,362 days 06:58:00,521698.0,232.0,0.9952076677316294
3,2024-12-29 07:23:00,Октябрьская,CSH,2024,363 days 03:38:00,522938.0,1240.0,0.9960063897763578
3,2024-12-29 23:57:00,Октябрьская,CSH,2024,363 days 20:12:00,523932.0,994.0,0.9968051118210862
3,2024-12-30 00:20:00,Октябрьская,CSH,2024,363 days 20:35:00,523955.0,23.0,0.9976038338658147
3,2024-12-30 15:25:00,Октябрьская,CSH,2024,364 days 11:40:00,524860.0,905.0,0.9984025559105432
3,2024-12-31 00:00:00,Октябрьская,CT,2024,364 days 20:15:00,525375.0,515.0,0.9992012779552716
