CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
3,2024-09-15 16:01:00,Октябрьская,CSH,2024,623 days 00:41:00,897161.0,13.0,0.8425579655946148
3,2024-09-16 09:50:00,Октябрьская,CSH,2024,623 days 18:30:00,898230.0,1069.0,0.8429319371727748
3,2024-09-16 09:58:00,Октябрьская,CSH,2024,623 days 18:38:00,898238.0,8.0,0.8433059087509349
3,2024-09-16 10:47:00,Октябрьская,CSH,2024,623 days 19:27:00,898287.0,49.0,0.843679880329095
2,2024-09-16 14:38:00,Октябрьская,CSH,2024,623 days 23:18:00,898518.0,231.0,0.844053851907255
2,2024-09-17 13:11:00,Октябрьская,CSH,2024,624 days 21:51:00,899871.0,1353.0,0.8444278234854151
2,2024-09-18 09:44:00,Октябрьская,CSH,2024,625 days 18:24:00,901104.0,1233.0,0.8448017950635752
3,2024-09-18 10:46:00,Октябрьская,CSH,2024,625 days 19:26:00,901166.0,62.0,0.8451757666417352
2,2024-09-18 13:20:00,Октябрьская,CSH,2024,625 days 22:00:00,901320.0,154.0,0.8455497382198953
2,2024-09-18 19:51:00,Октябрьская,CSH,2024,626 days 04:31:00,901711.0,391.0,0.8459237097980553
2,2024-09-19 10:33:00,Октябрьская,CSH,2024,626 days 19:13:00,902593.0,882.0,0.8462976813762154
3,2024-09-19 11:34:00,Октябрьская,CSH,2024,626 days 20:14:00,902654.0,61.0,0.8466716529543755
2,2024-09-19 15:05:00,Октябрьская,CSH,2024,626 days 23:45:00,902865.0,211.0,0.8470456245325355
3,2024-09-19 22:51:00,Октябрьская,CSH,2024,627 days 07:31:00,903331.0,466.0,0.8474195961106956
3,2024-09-20 06:00:00,Октябрьская,CSH,2024,627 days 14:40:00,903760.0,429.0,0.8477935676888556
3,2024-09-20 13:15:00,Октябрьская,CSH,2024,627 days 21:55:00,904195.0,435.0,0.8481675392670157
2,2024-09-20 20:30:00,Октябрьская,CSH,2024,628 days 05:10:00,904630.0,435.0,0.8485415108451758
3,2024-09-21 07:54:00,Октябрьская,CSH,2024,628 days 16:34:00,905314.0,684.0,0.8489154824233358
2,2024-09-21 22:30:00,Октябрьская,CSH,2024,629 days 07:10:00,906190.0,876.0,0.8492894540014959
3,2024-09-22 03:15:00,Октябрьская,CSH,2024,629 days 11:55:00,906475.0,285.0,0.8496634255796559
3,2024-09-22 08:44:00,Октябрьская,CSH,2024,629 days 17:24:00,906804.0,329.0,0.850037397157816
2,2024-09-23 03:26:00,Октябрьская,CSH,2024,630 days 12:06:00,907926.0,1122.0,0.8504113687359761
3,2024-09-23 06:36:00,Октябрьская,CSH,2024,630 days 15:16:00,908116.0,190.0,0.8507853403141361
3,2024-09-23 06:38:00,Октябрьская,CSH,2024,630 days 15:18:00,908118.0,2.0,0.8511593118922962
3,2024-09-23 09:02:00,Октябрьская,CSH,2024,630 days 17:42:00,908262.0,144.0,0.8515332834704562
3,2024-09-23 11:20:00,Октябрьская,CSH,2024,630 days 20:00:00,908400.0,138.0,0.8519072550486163
2,2024-09-23 12:09:00,Октябрьская,CSH,2024,630 days 20:49:00,908449.0,49.0,0.8522812266267764
3,2024-09-24 00:04:00,Октябрьская,CSH,2024,631 days 08:44:00,909164.0,715.0,0.8526551982049364
3,2024-09-25 03:20:00,Октябрьская,CSH,2024,632 days 12:00:00,910800.0,1636.0,0.8530291697830965
2,2024-09-25 09:35:00,Октябрьская,CSH,2024,632 days 18:15:00,911175.0,375.0,0.8534031413612565
2,2024-09-25 19:23:00,Октябрьская,CSH,2024,633 days 04:03:00,911763.0,588.0,0.8537771129394166
3,2024-09-25 19:47:00,Октябрьская,CSH,2024,633 days 04:27:00,911787.0,24.0,0.8541510845175767
3,2024-09-25 20:21:00,Октябрьская,CSH,2024,633 days 05:01:00,911821.0,34.0,0.8545250560957367
2,2024-09-25 20:25:00,Октябрьская,CSH,2024,633 days 05:05:00,911825.0,4.0,0.8548990276738968
3,2024-09-25 20:28:00,Октябрьская,CSH,2024,633 days 05:08:00,911828.0,3.0,0.8552729992520568
3,2024-09-25 22:01:00,Октябрьская,CSH,2024,633 days 06:41:00,911921.0,93.0,0.8556469708302169
3,2024-09-26 00:50:00,Октябрьская,CSH,2024,633 days 09:30:00,912090.0,169.0,0.856020942408377
2,2024-09-26 09:19:00,Октябрьская,CSH,2024,633 days 17:59:00,912599.0,509.0,0.856394913986537
2,2024-09-26 12:12:00,Октябрьская,CSH,2024,633 days 20:52:00,912772.0,173.0,0.8567688855646971
3,2024-09-27 03:26:00,Октябрьская,CSH,2024,634 days 12:06:00,913686.0,914.0,0.8571428571428571
2,2024-09-27 17:07:00,Октябрьская,CSH,2024,635 days 01:47:00,914507.0,821.0,0.8575168287210172
1,2024-09-27 17:20:00,Октябрьская,CSH,2024,635 days 02:00:00,914520.0,13.0,0.8578908002991773
1,2024-09-27 19:35:00,Октябрьская,CSH,2024,635 days 04:15:00,914655.0,135.0,0.8582647718773373
3,2024-09-28 00:10:00,Октябрьская,CSH,2024,635 days 08:50:00,914930.0,275.0,0.8586387434554974
3,2024-09-28 03:13:00,Октябрьская,CSH,2024,635 days 11:53:00,915113.0,183.0,0.8590127150336574
3,2024-09-28 07:00:00,Октябрьская,CSH,2024,635 days 15:40:00,915340.0,227.0,0.8593866866118175
3,2024-09-28 21:16:00,Октябрьская,CSH,2024,636 days 05:56:00,916196.0,856.0,0.8597606581899776
2,2024-09-28 21:50:00,Октябрьская,CSH,2024,636 days 06:30:00,916230.0,34.0,0.8601346297681376
3,2024-09-29 10:40:00,Октябрьская,CSH,2024,636 days 19:20:00,917000.0,770.0,0.8605086013462977
2,2024-09-29 11:45:00,Октябрьская,CSH,2024,636 days 20:25:00,917065.0,65.0,0.8608825729244577
3,2024-09-29 13:07:00,Октябрьская,CSH,2024,636 days 21:47:00,917147.0,82.0,0.8612565445026178
3,2024-09-29 13:35:00,Октябрьская,CSH,2024,636 days 22:15:00,917175.0,28.0,0.8616305160807779
3,2024-10-01 05:25:00,Октябрьская,CSH,2024,638 days 14:05:00,919565.0,2390.0,0.8620044876589379
2,2024-10-01 10:40:00,Октябрьская,CSH,2024,638 days 19:20:00,919880.0,315.0,0.862378459237098
2,2024-10-01 20:44:00,Октябрьская,CSH,2024,639 days 05:24:00,920484.0,604.0,0.862752430815258
3,2024-10-02 06:37:00,Октябрьская,CSH,2024,639 days 15:17:00,921077.0,593.0,0.8631264023934181
3,2024-10-02 09:17:00,Октябрьская,CSH,2024,639 days 17:57:00,921237.0,160.0,0.8635003739715782
2,2024-10-02 11:12:00,Октябрьская,CSH,2024,639 days 19:52:00,921352.0,115.0,0.8638743455497382
3,2024-10-02 13:05:00,Октябрьская,CSH,2024,639 days 21:45:00,921465.0,113.0,0.8642483171278983
3,2024-10-02 13:15:00,Октябрьская,CSH,2024,639 days 21:55:00,921475.0,10.0,0.8646222887060584
1,2024-10-02 18:01:00,Октябрьская,CSH,2024,640 days 02:41:00,921761.0,286.0,0.8649962602842184
2,2024-10-02 19:34:00,Октябрьская,CSH,2024,640 days 04:14:00,921854.0,93.0,0.8653702318623785
2,2024-10-03 00:16:00,Октябрьская,CSH,2024,640 days 08:56:00,922136.0,282.0,0.8657442034405385
3,2024-10-03 11:20:00,Октябрьская,CSH,2024,640 days 20:00:00,922800.0,664.0,0.8661181750186986
2,2024-10-04 04:37:00,Октябрьская,CSH,2024,641 days 13:17:00,923837.0,1037.0,0.8664921465968587
3,2024-10-04 05:02:00,Октябрьская,CSH,2024,641 days 13:42:00,923862.0,25.0,0.8668661181750187
3,2024-10-04 10:08:00,Октябрьская,CSH,2024,641 days 18:48:00,924168.0,306.0,0.8672400897531788
3,2024-10-04 15:22:00,Октябрьская,CSH,2024,642 days 00:02:00,924482.0,314.0,0.8676140613313388
3,2024-10-04 15:46:00,Октябрьская,CSH,2024,642 days 00:26:00,924506.0,24.0,0.8679880329094989
3,2024-10-04 18:12:00,Октябрьская,CSH,2024,642 days 02:52:00,924652.0,146.0,0.868362004487659
2,2024-10-04 18:20:00,Октябрьская,CSH,2024,642 days 03:00:00,924660.0,8.0,0.868735976065819
3,2024-10-05 10:45:00,Октябрьская,CSH,2024,642 days 19:25:00,925645.0,985.0,0.8691099476439791
3,2024-10-05 14:43:00,Октябрьская,CSH,2024,642 days 23:23:00,925883.0,238.0,0.8694839192221391
3,2024-10-06 00:30:00,Октябрьская,CSH,2024,643 days 09:10:00,926470.0,587.0,0.8698578908002992
3,2024-10-06 03:40:00,Октябрьская,CSH,2024,643 days 12:20:00,926660.0,190.0,0.8702318623784593
3,2024-10-06 03:45:00,Октябрьская,CSH,2024,643 days 12:25:00,926665.0,5.0,0.8706058339566193
3,2024-10-06 19:24:00,Октябрьская,CSH,2024,644 days 04:04:00,927604.0,939.0,0.8709798055347794
2,2024-10-06 21:27:00,Октябрьская,CSH,2024,644 days 06:07:00,927727.0,123.0,0.8713537771129394
3,2024-10-07 13:18:00,Октябрьская,CSH,2024,644 days 21:58:00,928678.0,951.0,0.8717277486910995
2,2024-10-07 14:06:00,Октябрьская,CSH,2024,644 days 22:46:00,928726.0,48.0,0.8721017202692596
2,2024-10-07 14:50:00,Октябрьская,CSH,2024,644 days 23:30:00,928770.0,44.0,0.8724756918474196
3,2024-10-07 15:10:00,Октябрьская,CSH,2024,644 days 23:50:00,928790.0,20.0,0.8728496634255797
3,2024-10-07 15:20:00,Октябрьская,CSH,2024,645 days 00:00:00,928800.0,10.0,0.8732236350037397
3,2024-10-07 16:02:00,Октябрьская,CSH,2024,645 days 00:42:00,928842.0,42.0,0.8735976065818998
2,2024-10-07 18:00:00,Октябрьская,CSH,2024,645 days 02:40:00,928960.0,118.0,0.8739715781600599
2,2024-10-07 22:53:00,Октябрьская,CSH,2024,645 days 07:33:00,929253.0,293.0,0.8743455497382199
3,2024-10-08 01:35:00,Октябрьская,CSH,2024,645 days 10:15:00,929415.0,162.0,0.87471952131638
3,2024-10-08 02:27:00,Октябрьская,CSH,2024,645 days 11:07:00,929467.0,52.0,0.87509349289454
2,2024-10-08 06:40:00,Октябрьская,CSH,2024,645 days 15:20:00,929720.0,253.0,0.8754674644727001
2,2024-10-08 07:42:00,Октябрьская,CSH,2024,645 days 16:22:00,929782.0,62.0,0.8758414360508602
2,2024-10-08 08:04:00,Октябрьская,CSH,2024,645 days 16:44:00,929804.0,22.0,0.8762154076290202
3,2024-10-08 08:20:00,Октябрьская,CSH,2024,645 days 17:00:00,929820.0,16.0,0.8765893792071803
3,2024-10-08 08:20:00,Октябрьская,CSH,2024,645 days 17:00:00,929820.0,0.0,0.8769633507853403
2,2024-10-08 12:52:00,Октябрьская,CSH,2024,645 days 21:32:00,930092.0,272.0,0.8773373223635004
2,2024-10-08 14:06:00,Октябрьская,CSH,2024,645 days 22:46:00,930166.0,74.0,0.8777112939416605
3,2024-10-08 17:00:00,Октябрьская,CSH,2024,646 days 01:40:00,930340.0,174.0,0.8780852655198205
3,2024-10-08 19:31:00,Октябрьская,CSH,2024,646 days 04:11:00,930491.0,151.0,0.8784592370979806
3,2024-10-08 20:14:00,Октябрьская,CSH,2024,646 days 04:54:00,930534.0,43.0,0.8788332086761406
3,2024-10-09 05:11:00,Октябрьская,CSH,2024,646 days 13:51:00,931071.0,537.0,0.8792071802543007
3,2024-10-09 08:38:00,Октябрьская,CSH,2024,646 days 17:18:00,931278.0,207.0,0.8795811518324608
2,2024-10-09 13:05:00,Октябрьская,CSH,2024,646 days 21:45:00,931545.0,267.0,0.8799551234106208
3,2024-10-09 13:31:00,Октябрьская,CSH,2024,646 days 22:11:00,931571.0,26.0,0.8803290949887809
3,2024-10-09 15:30:00,Октябрьская,CSH,2024,647 days 00:10:00,931690.0,119.0,0.8807030665669409
3,2024-10-09 16:54:00,Октябрьская,CSH,2024,647 days 01:34:00,931774.0,84.0,0.881077038145101
3,2024-10-09 19:12:00,Октябрьская,CSH,2024,647 days 03:52:00,931912.0,138.0,0.8814510097232611
2,2024-10-09 20:47:00,Октябрьская,CSH,2024,647 days 05:27:00,932007.0,95.0,0.8818249813014211
3,2024-10-10 02:56:00,Октябрьская,CSH,2024,647 days 11:36:00,932376.0,369.0,0.8821989528795812
3,2024-10-10 03:03:00,Октябрьская,CSH,2024,647 days 11:43:00,932383.0,7.0,0.8825729244577412
3,2024-10-10 04:30:00,Октябрьская,CSH,2024,647 days 13:10:00,932470.0,87.0,0.8829468960359013
2,2024-10-10 05:10:00,Октябрьская,CSH,2024,647 days 13:50:00,932510.0,40.0,0.8833208676140614
3,2024-10-10 11:53:00,Октябрьская,CSH,2024,647 days 20:33:00,932913.0,403.0,0.8836948391922214
3,2024-10-10 11:58:00,Октябрьская,CSH,2024,647 days 20:38:00,932918.0,5.0,0.8840688107703815
3,2024-10-10 21:00:00,Октябрьская,CSH,2024,648 days 05:40:00,933460.0,542.0,0.8844427823485415
3,2024-10-10 22:49:00,Октябрьская,CSH,2024,648 days 07:29:00,933569.0,109.0,0.8848167539267016
3,2024-10-10 23:43:00,Октябрьская,CSH,2024,648 days 08:23:00,933623.0,54.0,0.8851907255048617
3,2024-10-11 01:10:00,Октябрьская,CSH,2024,648 days 09:50:00,933710.0,87.0,0.8855646970830217
3,2024-10-11 14:23:00,Октябрьская,CSH,2024,648 days 23:03:00,934503.0,793.0,0.8859386686611818
3,2024-10-12 00:50:00,Октябрьская,CSH,2024,649 days 09:30:00,935130.0,627.0,0.8863126402393419
2,2024-10-12 00:55:00,Октябрьская,CSH,2024,649 days 09:35:00,935135.0,5.0,0.8866866118175019
3,2024-10-12 16:02:00,Октябрьская,CSH,2024,650 days 00:42:00,936042.0,907.0,0.887060583395662
2,2024-10-13 05:37:00,Октябрьская,CSH,2024,650 days 14:17:00,936857.0,815.0,0.887434554973822
3,2024-10-13 14:45:00,Октябрьская,CSH,2024,650 days 23:25:00,937405.0,548.0,0.8878085265519821
2,2024-10-13 14:47:00,Октябрьская,CSH,2024,650 days 23:27:00,937407.0,2.0,0.8881824981301422
3,2024-10-13 16:49:00,Октябрьская,CSH,2024,651 days 01:29:00,937529.0,122.0,0.8885564697083022
3,2024-10-14 10:43:00,Октябрьская,CSH,2024,651 days 19:23:00,938603.0,1074.0,0.8889304412864623
2,2024-10-14 13:29:00,Октябрьская,CSH,2024,651 days 22:09:00,938769.0,166.0,0.8893044128646223
3,2024-10-14 17:03:00,Октябрьская,CSH,2024,652 days 01:43:00,938983.0,214.0,0.8896783844427824
1,2024-10-14 19:54:00,Октябрьская,CSH,2024,652 days 04:34:00,939154.0,171.0,0.8900523560209425
3,2024-10-14 21:40:00,Октябрьская,CSH,2024,652 days 06:20:00,939260.0,106.0,0.8904263275991025
3,2024-10-15 00:04:00,Октябрьская,CSH,2024,652 days 08:44:00,939404.0,144.0,0.8908002991772626
2,2024-10-15 07:50:00,Октябрьская,CSH,2024,652 days 16:30:00,939870.0,466.0,0.8911742707554225
3,2024-10-15 15:47:00,Октябрьская,CSH,2024,653 days 00:27:00,940347.0,477.0,0.8915482423335827
3,2024-10-16 06:54:00,Октябрьская,CSH,2024,653 days 15:34:00,941254.0,907.0,0.8919222139117428
3,2024-10-16 10:20:00,Октябрьская,CSH,2024,653 days 19:00:00,941460.0,206.0,0.8922961854899027
2,2024-10-16 15:59:00,Октябрьская,CSH,2024,654 days 00:39:00,941799.0,339.0,0.8926701570680629
1,2024-10-16 17:09:00,Октябрьская,CSH,2024,654 days 01:49:00,941869.0,70.0,0.8930441286462228
3,2024-10-16 18:20:00,Октябрьская,CSH,2024,654 days 03:00:00,941940.0,71.0,0.893418100224383
3,2024-10-17 10:50:00,Октябрьская,CSH,2024,654 days 19:30:00,942930.0,990.0,0.893792071802543
2,2024-10-17 14:45:00,Октябрьская,CSH,2024,654 days 23:25:00,943165.0,235.0,0.894166043380703
3,2024-10-17 17:15:00,Октябрьская,CSH,2024,655 days 01:55:00,943315.0,150.0,0.8945400149588631
3,2024-10-17 22:55:00,Октябрьская,CSH,2024,655 days 07:35:00,943655.0,340.0,0.8949139865370231
2,2024-10-17 23:24:00,Октябрьская,CSH,2024,655 days 08:04:00,943684.0,29.0,0.8952879581151832
3,2024-10-18 07:50:00,Октябрьская,CSH,2024,655 days 16:30:00,944190.0,506.0,0.8956619296933434
3,2024-10-18 22:46:00,Октябрьская,CSH,2024,656 days 07:26:00,945086.0,896.0,0.8960359012715033
2,2024-10-19 18:30:00,Октябрьская,CSH,2024,657 days 03:10:00,946270.0,1184.0,0.8964098728496634
2,2024-10-21 14:49:00,Октябрьская,CSH,2024,658 days 23:29:00,948929.0,2659.0,0.8967838444278234
3,2024-10-22 00:48:00,Октябрьская,CSH,2024,659 days 09:28:00,949528.0,599.0,0.8971578160059835
1,2024-10-22 03:50:00,Октябрьская,CSH,2024,659 days 12:30:00,949710.0,182.0,0.8975317875841436
3,2024-10-22 04:55:00,Октябрьская,CSH,2024,659 days 13:35:00,949775.0,65.0,0.8979057591623036
3,2024-10-22 10:30:00,Октябрьская,CSH,2024,659 days 19:10:00,950110.0,335.0,0.8982797307404637
3,2024-10-22 11:26:00,Октябрьская,CSH,2024,659 days 20:06:00,950166.0,56.0,0.8986537023186237
3,2024-10-22 11:30:00,Октябрьская,CSH,2024,659 days 20:10:00,950170.0,4.0,0.8990276738967838
3,2024-10-23 03:50:00,Октябрьская,CSH,2024,660 days 12:30:00,951150.0,980.0,0.899401645474944
3,2024-10-23 14:00:00,Октябрьская,CSH,2024,660 days 22:40:00,951760.0,610.0,0.8997756170531039
3,2024-10-23 15:48:00,Октябрьская,CSH,2024,661 days 00:28:00,951868.0,108.0,0.900149588631264
3,2024-10-24 04:59:00,Октябрьская,CSH,2024,661 days 13:39:00,952659.0,791.0,0.900523560209424
3,2024-10-24 07:44:00,Октябрьская,CSH,2024,661 days 16:24:00,952824.0,165.0,0.9008975317875841
2,2024-10-24 08:58:00,Октябрьская,CSH,2024,661 days 17:38:00,952898.0,74.0,0.9012715033657442
3,2024-10-24 10:50:00,Октябрьская,CSH,2024,661 days 19:30:00,953010.0,112.0,0.9016454749439042
3,2024-10-24 12:30:00,Октябрьская,CSH,2024,661 days 21:10:00,953110.0,100.0,0.9020194465220643
3,2024-10-24 13:38:00,Октябрьская,CSH,2024,661 days 22:18:00,953178.0,68.0,0.9023934181002243
2,2024-10-24 16:50:00,Октябрьская,CSH,2024,662 days 01:30:00,953370.0,192.0,0.9027673896783844
2,2024-10-24 17:24:00,Октябрьская,CSH,2024,662 days 02:04:00,953404.0,34.0,0.9031413612565445
2,2024-10-24 23:25:00,Октябрьская,CSH,2024,662 days 08:05:00,953765.0,361.0,0.9035153328347045
2,2024-10-26 10:10:00,Октябрьская,CSH,2024,663 days 18:50:00,955850.0,2085.0,0.9038893044128646
2,2024-10-26 16:37:00,Октябрьская,CSH,2024,664 days 01:17:00,956237.0,387.0,0.9042632759910246
3,2024-10-26 17:18:00,Октябрьская,CSH,2024,664 days 01:58:00,956278.0,41.0,0.9046372475691847
3,2024-10-27 19:10:00,Октябрьская,CSH,2024,665 days 03:50:00,957830.0,1552.0,0.9050112191473448
1,2024-10-28 02:35:00,Октябрьская,CSH,2024,665 days 11:15:00,958275.0,445.0,0.9053851907255048
3,2024-10-28 05:50:00,Октябрьская,CSH,2024,665 days 14:30:00,958470.0,195.0,0.9057591623036649
2,2024-10-28 07:30:00,Октябрьская,CSH,2024,665 days 16:10:00,958570.0,100.0,0.9061331338818249
3,2024-10-28 07:59:00,Октябрьская,CSH,2024,665 days 16:39:00,958599.0,29.0,0.906507105459985
2,2024-10-28 10:43:00,Октябрьская,CSH,2024,665 days 19:23:00,958763.0,164.0,0.9068810770381451
3,2024-10-28 20:35:00,Октябрьская,CSH,2024,666 days 05:15:00,959355.0,592.0,0.9072550486163051
3,2024-10-28 23:35:00,Октябрьская,CSH,2024,666 days 08:15:00,959535.0,180.0,0.9076290201944652
3,2024-10-29 00:35:00,Октябрьская,CSH,2024,666 days 09:15:00,959595.0,60.0,0.9080029917726253
3,2024-10-29 09:35:00,Октябрьская,CSH,2024,666 days 18:15:00,960135.0,540.0,0.9083769633507853
3,2024-10-29 11:54:00,Октябрьская,CSH,2024,666 days 20:34:00,960274.0,139.0,0.9087509349289454
3,2024-10-29 20:30:00,Октябрьская,CSH,2024,667 days 05:10:00,960790.0,516.0,0.9091249065071054
2,2024-10-31 03:01:00,Октябрьская,CSH,2024,668 days 11:41:00,962621.0,1831.0,0.9094988780852655
2,2024-10-31 07:00:00,Октябрьская,CSH,2024,668 days 15:40:00,962860.0,239.0,0.9098728496634256
2,2024-10-31 07:57:00,Октябрьская,CSH,2024,668 days 16:37:00,962917.0,57.0,0.9102468212415856
3,2024-10-31 10:37:00,Октябрьская,CSH,2024,668 days 19:17:00,963077.0,160.0,0.9106207928197457
