CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
1,2023-07-17 16:25:00,Горьковская,CSH,2023,196 days 20:47:00,283487.0,478.0,0.5798525798525799
1,2023-07-19 05:59:00,Приволжская,CSH,2023,198 days 10:21:00,285741.0,2254.0,0.5823095823095823
1,2023-07-20 02:42:00,Свердловская,CSH,2023,199 days 07:04:00,286984.0,1243.0,0.5847665847665847
1,2023-07-20 03:34:00,Дальневосточная,CSH,2023,199 days 07:56:00,287036.0,52.0,0.5872235872235873
1,2023-07-20 04:20:00,Забайкальская,CSH,2023,199 days 08:42:00,287082.0,46.0,0.5896805896805897
1,2023-07-21 06:45:00,Забайкальская,CSH,2023,200 days 11:07:00,288667.0,1585.0,0.5921375921375921
1,2023-07-21 15:29:00,Западно-Сибирская,CSH,2023,200 days 19:51:00,289191.0,524.0,0.5945945945945946
1,2023-07-21 19:39:00,Забайкальская,CSH,2023,201 days 00:01:00,289441.0,250.0,0.597051597051597
1,2023-07-22 03:03:00,Западно-Сибирская,CSH,2023,201 days 07:25:00,289885.0,444.0,0.5995085995085995
1,2023-07-22 09:59:00,Забайкальская,CSH,2023,201 days 14:21:00,290301.0,416.0,0.601965601965602
1,2023-07-22 16:50:00,Московская,CSH,2023,201 days 21:12:00,290712.0,411.0,0.6044226044226044
1,2023-07-23 04:48:00,Красноярская,CSH,2023,202 days 09:10:00,291430.0,718.0,0.6068796068796068
1,2023-07-23 14:11:00,Забайкальская,CSH,2023,202 days 18:33:00,291993.0,563.0,0.6093366093366094
1,2023-07-24 07:31:00,Дальневосточная,CSH,2023,203 days 11:53:00,293033.0,1040.0,0.6117936117936118
1,2023-07-25 03:29:00,Восточно-Сибирская,CSH,2023,204 days 07:51:00,294231.0,1198.0,0.6142506142506142
1,2023-07-26 10:33:00,Восточно-Сибирская,CSH,2023,205 days 14:55:00,296095.0,1864.0,0.6167076167076168
1,2023-07-26 11:34:00,Забайкальская,CSH,2023,205 days 15:56:00,296156.0,61.0,0.6191646191646192
1,2023-07-26 13:55:00,Горьковская,CSH,2023,205 days 18:17:00,296297.0,141.0,0.6216216216216216
1,2023-07-27 07:48:00,Дальневосточная,CSH,2023,206 days 12:10:00,297370.0,1073.0,0.6240786240786241
1,2023-07-27 22:45:00,Южно-Уральская,CSH,2023,207 days 03:07:00,298267.0,897.0,0.6265356265356266
1,2023-07-28 00:17:00,Забайкальская,CSH,2023,207 days 04:39:00,298359.0,92.0,0.628992628992629
1,2023-07-28 06:25:00,Московская,CSH,2023,207 days 10:47:00,298727.0,368.0,0.6314496314496314
1,2023-07-28 16:00:00,Горьковская,CSH,2023,207 days 20:22:00,299302.0,575.0,0.6339066339066339
1,2023-07-29 10:10:00,Северная,CSH,2023,208 days 14:32:00,300392.0,1090.0,0.6363636363636364
1,2023-07-29 15:53:00,Дальневосточная,CSH,2023,208 days 20:15:00,300735.0,343.0,0.6388206388206388
1,2023-07-29 22:50:00,Забайкальская,CSH,2023,209 days 03:12:00,301152.0,417.0,0.6412776412776413
1,2023-07-30 03:58:00,Московская,CSH,2023,209 days 08:20:00,301460.0,308.0,0.6437346437346437
1,2023-07-30 07:18:00,Западно-Сибирская,CSH,2023,209 days 11:40:00,301660.0,200.0,0.6461916461916462
1,2023-07-30 12:15:00,Западно-Сибирская,CSH,2023,209 days 16:37:00,301957.0,297.0,0.6486486486486487
1,2023-07-30 12:35:00,Октябрьская,CSH,2023,209 days 16:57:00,301977.0,20.0,0.6511056511056511
1,2023-07-30 14:40:00,Забайкальская,CSH,2023,209 days 19:02:00,302102.0,125.0,0.6535626535626535
1,2023-07-31 00:03:00,Московская,CSH,2023,210 days 04:25:00,302665.0,563.0,0.6560196560196561
1,2023-07-31 20:58:00,Дальневосточная,CSH,2023,211 days 01:20:00,303920.0,1255.0,0.6584766584766585
1,2023-08-02 22:42:00,Горьковская,CSH,2023,213 days 03:04:00,306904.0,2984.0,0.6609336609336609
1,2023-08-04 12:46:00,Северная,CSH,2023,214 days 17:08:00,309188.0,2284.0,0.6633906633906634
1,2023-08-07 00:25:00,Красноярская,CSH,2023,217 days 04:47:00,312767.0,3579.0,0.6658476658476659
1,2023-08-07 07:27:00,Западно-Сибирская,CSH,2023,217 days 11:49:00,313189.0,422.0,0.6683046683046683
1,2023-08-07 10:52:00,Западно-Сибирская,CSH,2023,217 days 15:14:00,313394.0,205.0,0.6707616707616708
1,2023-08-07 17:00:00,Горьковская,CSH,2023,217 days 21:22:00,313762.0,368.0,0.6732186732186732
1,2023-08-07 22:10:00,Московская,CSH,2023,218 days 02:32:00,314072.0,310.0,0.6756756756756757
1,2023-08-08 09:16:00,Московская,CSH,2023,218 days 13:38:00,314738.0,666.0,0.6781326781326781
1,2023-08-09 10:24:00,Дальневосточная,CSH,2023,219 days 14:46:00,316246.0,1508.0,0.6805896805896806
1,2023-08-09 19:50:00,Горьковская,CSH,2023,220 days 00:12:00,316812.0,566.0,0.683046683046683
1,2023-08-10 10:58:00,Московская,CSH,2023,220 days 15:20:00,317720.0,908.0,0.6855036855036855
1,2023-08-10 17:30:00,Свердловская,CSH,2023,220 days 21:52:00,318112.0,392.0,0.687960687960688
1,2023-08-13 00:40:00,Южно-Уральская,CSH,2023,223 days 05:02:00,321422.0,3310.0,0.6904176904176904
1,2023-08-13 02:08:00,Московская,CSH,2023,223 days 06:30:00,321510.0,88.0,0.6928746928746928
1,2023-08-13 09:31:00,Свердловская,CSH,2023,223 days 13:53:00,321953.0,443.0,0.6953316953316954
1,2023-08-13 15:46:00,Дальневосточная,CSH,2023,223 days 20:08:00,322328.0,375.0,0.6977886977886978
1,2023-08-13 20:20:00,Забайкальская,CSH,2023,224 days 00:42:00,322602.0,274.0,0.7002457002457002
1,2023-08-14 00:50:00,Забайкальская,CSH,2023,224 days 05:12:00,322872.0,270.0,0.7027027027027027
1,2023-08-14 03:53:00,Западно-Сибирская,CSH,2023,224 days 08:15:00,323055.0,183.0,0.7051597051597052
1,2023-08-14 19:03:00,Московская,CSH,2023,224 days 23:25:00,323965.0,910.0,0.7076167076167076
1,2023-08-15 12:51:00,Забайкальская,CSH,2023,225 days 17:13:00,325033.0,1068.0,0.7100737100737101
1,2023-08-15 13:30:00,Красноярская,CSH,2023,225 days 17:52:00,325072.0,39.0,0.7125307125307125
1,2023-08-15 17:48:00,Забайкальская,CSH,2023,225 days 22:10:00,325330.0,258.0,0.714987714987715
1,2023-08-16 07:59:00,Дальневосточная,CSH,2023,226 days 12:21:00,326181.0,851.0,0.7174447174447175
1,2023-08-18 06:40:00,Дальневосточная,CSH,2023,228 days 11:02:00,328982.0,2801.0,0.7199017199017199
1,2023-08-20 11:09:00,Забайкальская,CSH,2023,230 days 15:31:00,332131.0,3149.0,0.7223587223587223
1,2023-08-21 14:05:00,Восточно-Сибирская,CSH,2023,231 days 18:27:00,333747.0,1616.0,0.7248157248157249
1,2023-08-22 23:35:00,Северная,CSH,2023,233 days 03:57:00,335757.0,2010.0,0.7272727272727273
1,2023-08-23 22:45:00,Восточно-Сибирская,CSH,2023,234 days 03:07:00,337147.0,1390.0,0.7297297297297297
1,2023-08-24 23:56:00,Приволжская,CSH,2023,235 days 04:18:00,338658.0,1511.0,0.7321867321867321
1,2023-08-25 07:13:00,Красноярская,CSH,2023,235 days 11:35:00,339095.0,437.0,0.7346437346437347
1,2023-08-26 18:14:00,Западно-Сибирская,CSH,2023,236 days 22:36:00,341196.0,2101.0,0.7371007371007371
1,2023-08-27 00:50:00,Свердловская,CSH,2023,237 days 05:12:00,341592.0,396.0,0.7395577395577395
1,2023-08-28 02:22:00,Западно-Сибирская,CSH,2023,238 days 06:44:00,343124.0,1532.0,0.742014742014742
1,2023-08-28 11:45:00,Забайкальская,CSH,2023,238 days 16:07:00,343687.0,563.0,0.7444717444717445
1,2023-08-29 14:30:00,Северная,CSH,2023,239 days 18:52:00,345292.0,1605.0,0.7469287469287469
1,2023-08-29 17:13:00,Восточно-Сибирская,CSH,2023,239 days 21:35:00,345455.0,163.0,0.7493857493857494
1,2023-08-29 19:48:00,Свердловская,CSH,2023,240 days 00:10:00,345610.0,155.0,0.7518427518427518
1,2023-08-29 20:07:00,Восточно-Сибирская,CSH,2023,240 days 00:29:00,345629.0,19.0,0.7542997542997543
1,2023-08-29 22:32:00,Дальневосточная,CSH,2023,240 days 02:54:00,345774.0,145.0,0.7567567567567568
1,2023-08-30 05:21:00,Забайкальская,CSH,2023,240 days 09:43:00,346183.0,409.0,0.7592137592137592
1,2023-08-30 21:46:00,Северная,CSH,2023,241 days 02:08:00,347168.0,985.0,0.7616707616707616
1,2023-08-30 22:28:00,Забайкальская,CSH,2023,241 days 02:50:00,347210.0,42.0,0.7641277641277642
1,2023-08-31 08:24:00,Октябрьская,CSH,2023,241 days 12:46:00,347806.0,596.0,0.7665847665847666
1,2023-09-06 08:55:00,Восточно-Сибирская,CSH,2023,247 days 13:17:00,356477.0,8671.0,0.769041769041769
1,2023-09-06 21:35:00,Московская,CSH,2023,248 days 01:57:00,357237.0,760.0,0.7714987714987716
1,2023-09-07 20:00:00,Забайкальская,CSH,2023,249 days 00:22:00,358582.0,1345.0,0.773955773955774
1,2023-09-07 20:19:00,Восточно-Сибирская,CSH,2023,249 days 00:41:00,358601.0,19.0,0.7764127764127764
1,2023-09-07 20:51:00,Западно-Сибирская,CSH,2023,249 days 01:13:00,358633.0,32.0,0.7788697788697788
1,2023-09-07 21:40:00,Западно-Сибирская,CSH,2023,249 days 02:02:00,358682.0,49.0,0.7813267813267813
1,2023-09-08 21:19:00,Восточно-Сибирская,CSH,2023,250 days 01:41:00,360101.0,1419.0,0.7837837837837838
1,2023-09-09 09:35:00,Забайкальская,CSH,2023,250 days 13:57:00,360837.0,736.0,0.7862407862407862
1,2023-09-09 11:07:00,Северная,CSH,2023,250 days 15:29:00,360929.0,92.0,0.7886977886977887
1,2023-09-09 18:19:00,Свердловская,CSH,2023,250 days 22:41:00,361361.0,432.0,0.7911547911547911
1,2023-09-10 02:45:00,Западно-Сибирская,CSH,2023,251 days 07:07:00,361867.0,506.0,0.7936117936117936
1,2023-09-10 03:30:00,Забайкальская,CSH,2023,251 days 07:52:00,361912.0,45.0,0.7960687960687961
1,2023-09-14 07:17:00,Горьковская,CSH,2023,255 days 11:39:00,367899.0,5987.0,0.7985257985257985
1,2023-09-14 20:04:00,Забайкальская,CSH,2023,256 days 00:26:00,368666.0,767.0,0.800982800982801
1,2023-09-16 00:15:00,Западно-Сибирская,CSH,2023,257 days 04:37:00,370357.0,1691.0,0.8034398034398035
1,2023-09-16 22:10:00,Северная,CSH,2023,258 days 02:32:00,371672.0,1315.0,0.8058968058968059
1,2023-09-17 01:32:00,Западно-Сибирская,CSH,2023,258 days 05:54:00,371874.0,202.0,0.8083538083538083
1,2023-09-18 09:35:00,Свердловская,CSH,2023,259 days 13:57:00,373797.0,1923.0,0.8108108108108109
1,2023-09-20 02:00:00,Дальневосточная,CSH,2023,261 days 06:22:00,376222.0,2425.0,0.8132678132678133
1,2023-09-20 11:46:00,Дальневосточная,CSH,2023,261 days 16:08:00,376808.0,586.0,0.8157248157248157
1,2023-09-20 18:26:00,Приволжская,CSH,2023,261 days 22:48:00,377208.0,400.0,0.8181818181818182
1,2023-09-21 17:54:00,Забайкальская,CSH,2023,262 days 22:16:00,378616.0,1408.0,0.8206388206388207
1,2023-09-21 18:45:00,Дальневосточная,CSH,2023,262 days 23:07:00,378667.0,51.0,0.8230958230958231
1,2023-09-23 17:39:00,Московская,CSH,2023,264 days 22:01:00,381481.0,2814.0,0.8255528255528255
1,2023-09-24 07:29:00,Забайкальская,CSH,2023,265 days 11:51:00,382311.0,830.0,0.828009828009828
1,2023-09-24 09:46:00,Дальневосточная,CSH,2023,265 days 14:08:00,382448.0,137.0,0.8304668304668305
1,2023-09-25 11:54:00,Свердловская,CSH,2023,266 days 16:16:00,384016.0,1568.0,0.8329238329238329
1,2023-09-25 13:45:00,Приволжская,CSH,2023,266 days 18:07:00,384127.0,111.0,0.8353808353808354
1,2023-09-28 20:39:00,Забайкальская,CSH,2023,270 days 01:01:00,388861.0,4734.0,0.8378378378378378
1,2023-09-29 12:25:00,Дальневосточная,CSH,2023,270 days 16:47:00,389807.0,946.0,0.8402948402948403
1,2023-09-29 21:53:00,Забайкальская,CSH,2023,271 days 02:15:00,390375.0,568.0,0.8427518427518428
1,2023-09-30 05:49:00,Горьковская,CSH,2023,271 days 10:11:00,390851.0,476.0,0.8452088452088452
1,2023-10-01 07:25:00,Забайкальская,CSH,2023,272 days 11:47:00,392387.0,1536.0,0.8476658476658476
1,2023-10-07 00:22:00,Западно-Сибирская,CSH,2023,278 days 04:44:00,400604.0,8217.0,0.8501228501228502
1,2023-10-08 04:36:00,Восточно-Сибирская,CSH,2023,279 days 08:58:00,402298.0,1694.0,0.8525798525798526
1,2023-10-08 05:20:00,Забайкальская,CSH,2023,279 days 09:42:00,402342.0,44.0,0.855036855036855
1,2023-10-08 09:56:00,Свердловская,CSH,2023,279 days 14:18:00,402618.0,276.0,0.8574938574938575
1,2023-10-08 11:14:00,Свердловская,CSH,2023,279 days 15:36:00,402696.0,78.0,0.85995085995086
1,2023-10-08 13:08:00,Свердловская,CSH,2023,279 days 17:30:00,402810.0,114.0,0.8624078624078624
1,2023-10-08 18:20:00,Московская,CSH,2023,279 days 22:42:00,403122.0,312.0,0.8648648648648649
1,2023-10-08 18:32:00,Свердловская,CSH,2023,279 days 22:54:00,403134.0,12.0,0.8673218673218673
1,2023-10-10 04:41:00,Горьковская,CSH,2023,281 days 09:03:00,405183.0,2049.0,0.8697788697788698
1,2023-10-13 00:25:00,Восточно-Сибирская,CSH,2023,284 days 04:47:00,409247.0,4064.0,0.8722358722358723
1,2023-10-13 01:51:00,Дальневосточная,CSH,2023,284 days 06:13:00,409333.0,86.0,0.8746928746928747
1,2023-10-14 01:50:00,Октябрьская,CSH,2023,285 days 06:12:00,410772.0,1439.0,0.8771498771498771
1,2023-10-14 11:23:00,Забайкальская,CSH,2023,285 days 15:45:00,411345.0,573.0,0.8796068796068796
1,2023-10-15 04:38:00,Восточно-Сибирская,CSH,2023,286 days 09:00:00,412380.0,1035.0,0.8820638820638821
1,2023-10-15 10:02:00,Свердловская,CSH,2023,286 days 14:24:00,412704.0,324.0,0.8845208845208845
1,2023-10-17 23:24:00,Забайкальская,CSH,2023,289 days 03:46:00,416386.0,3682.0,0.8869778869778869
1,2023-10-18 14:37:00,Забайкальская,CSH,2023,289 days 18:59:00,417299.0,913.0,0.8894348894348895
1,2023-10-18 15:51:00,Забайкальская,CSH,2023,289 days 20:13:00,417373.0,74.0,0.8918918918918919
1,2023-10-19 14:52:00,Забайкальская,CSH,2023,290 days 19:14:00,418754.0,1381.0,0.8943488943488943
1,2023-10-20 07:25:00,Дальневосточная,CSH,2023,291 days 11:47:00,419747.0,993.0,0.8968058968058968
1,2023-10-20 08:24:00,Забайкальская,CSH,2023,291 days 12:46:00,419806.0,59.0,0.8992628992628993
1,2023-10-21 10:00:00,Красноярская,CSH,2023,292 days 14:22:00,421342.0,1536.0,0.9017199017199017
1,2023-10-22 10:32:00,Забайкальская,CSH,2023,293 days 14:54:00,422814.0,1472.0,0.9041769041769042
1,2023-10-22 13:40:00,Забайкальская,CSH,2023,293 days 18:02:00,423002.0,188.0,0.9066339066339066
1,2023-10-23 04:48:00,Забайкальская,CSH,2023,294 days 09:10:00,423910.0,908.0,0.9090909090909091
1,2023-10-24 14:45:00,Московская,CSH,2023,295 days 19:07:00,425947.0,2037.0,0.9115479115479116
1,2023-10-26 22:29:00,Забайкальская,CSH,2023,298 days 02:51:00,429291.0,3344.0,0.914004914004914
1,2023-10-27 13:59:00,Восточно-Сибирская,CSH,2023,298 days 18:21:00,430221.0,930.0,0.9164619164619164
1,2023-10-28 02:23:00,Западно-Сибирская,CSH,2023,299 days 06:45:00,430965.0,744.0,0.918918918918919
1,2023-10-28 13:49:00,Свердловская,CSH,2023,299 days 18:11:00,431651.0,686.0,0.9213759213759214
1,2023-10-28 21:19:00,Свердловская,CSH,2023,300 days 01:41:00,432101.0,450.0,0.9238329238329238
1,2023-10-30 13:20:00,Северная,CSH,2023,301 days 17:42:00,434502.0,2401.0,0.9262899262899262
1,2023-10-31 17:26:00,Восточно-Сибирская,CSH,2023,302 days 21:48:00,436188.0,1686.0,0.9287469287469288
1,2023-11-01 12:01:00,Дальневосточная,CSH,2023,303 days 16:23:00,437303.0,1115.0,0.9312039312039312
1,2023-11-01 17:38:00,Северная,CSH,2023,303 days 22:00:00,437640.0,337.0,0.9336609336609336
1,2023-11-03 09:37:00,Забайкальская,CSH,2023,305 days 13:59:00,440039.0,2399.0,0.9361179361179361
1,2023-11-03 22:30:00,Октябрьская,CSH,2023,306 days 02:52:00,440812.0,773.0,0.9385749385749386
1,2023-11-04 00:50:00,Дальневосточная,CSH,2023,306 days 05:12:00,440952.0,140.0,0.941031941031941
1,2023-11-05 11:28:00,Северная,CSH,2023,307 days 15:50:00,443030.0,2078.0,0.9434889434889435
1,2023-11-06 02:00:00,Горьковская,CSH,2023,308 days 06:22:00,443902.0,872.0,0.9459459459459459
1,2023-11-06 03:32:00,Забайкальская,CSH,2023,308 days 07:54:00,443994.0,92.0,0.9484029484029484
1,2023-11-06 14:50:00,Дальневосточная,CSH,2023,308 days 19:12:00,444672.0,678.0,0.9508599508599509
1,2023-11-06 16:34:00,Дальневосточная,CSH,2023,308 days 20:56:00,444776.0,104.0,0.9533169533169533
1,2023-11-07 05:35:00,Забайкальская,CSH,2023,309 days 09:57:00,445557.0,781.0,0.9557739557739557
1,2023-11-07 09:30:00,Дальневосточная,CSH,2023,309 days 13:52:00,445792.0,235.0,0.9582309582309583
1,2023-11-09 10:17:00,Дальневосточная,CSH,2023,311 days 14:39:00,448719.0,2927.0,0.9606879606879607
1,2023-11-09 18:10:00,Северная,CSH,2023,311 days 22:32:00,449192.0,473.0,0.9631449631449631
1,2023-12-02 05:21:00,Забайкальская,CSH,2023,334 days 09:43:00,481543.0,32351.0,0.9656019656019657
1,2023-12-03 10:26:00,Восточно-Сибирская,CSH,2023,335 days 14:48:00,483288.0,1745.0,0.9680589680589681
1,2023-12-05 16:30:00,Дальневосточная,CSH,2023,337 days 20:52:00,486532.0,3244.0,0.9705159705159705
1,2023-12-06 16:33:00,Дальневосточная,CSH,2023,338 days 20:55:00,487975.0,1443.0,0.972972972972973
1,2023-12-07 04:56:00,Забайкальская,CSH,2023,339 days 09:18:00,488718.0,743.0,0.9754299754299754
1,2023-12-07 10:54:00,Забайкальская,CSH,2023,339 days 15:16:00,489076.0,358.0,0.9778869778869779
1,2023-12-07 15:11:00,Забайкальская,CSH,2023,339 days 19:33:00,489333.0,257.0,0.9803439803439803
1,2023-12-08 11:12:00,Красноярская,CSH,2023,340 days 15:34:00,490534.0,1201.0,0.9828009828009828
1,2023-12-08 13:33:00,Северная,CSH,2023,340 days 17:55:00,490675.0,141.0,0.9852579852579852
1,2023-12-08 18:40:00,Горьковская,CSH,2023,340 days 23:02:00,490982.0,307.0,0.9877149877149877
1,2023-12-09 05:50:00,Московская,CSH,2023,341 days 10:12:00,491652.0,670.0,0.9901719901719902
1,2023-12-09 17:19:00,Забайкальская,CSH,2023,341 days 21:41:00,492341.0,689.0,0.9926289926289926
1,2023-12-10 03:39:00,Северная,CSH,2023,342 days 08:01:00,492961.0,620.0,0.995085995085995
1,2023-12-10 09:01:00,Свердловская,CSH,2023,342 days 13:23:00,493283.0,322.0,0.9975429975429976
